1493736375941,28486,28457,NaN,NaN,NaN,7.39
1493736375963,28486,28479,NaN,NaN,NaN,1.512
1493736375985,28486,28459,NaN,NaN,NaN,5.881
1493736376007,28486,28435,NaN,NaN,NaN,4.106
1493736376029,28486,28457,NaN,NaN,NaN,7.357
1493736376051,28486,28479,NaN,NaN,NaN,1.535
1493736376073,28486,28459,NaN,NaN,NaN,5.886
1493736376095,28486,28435,NaN,NaN,NaN,4.087
1493736376117,28486,28457,NaN,NaN,NaN,7.343
1493736376139,28486,28479,NaN,NaN,NaN,1.516
1493736376161,28486,28459,NaN,NaN,NaN,5.853
1493736376183,28486,28435,NaN,NaN,NaN,4.115
1493736376205,28486,28457,NaN,NaN,NaN,7.399
1493736376227,28486,28479,NaN,NaN,NaN,1.493
1493736376249,28486,28459,NaN,NaN,NaN,5.881
1493736376271,28486,28435,NaN,NaN,NaN,4.096
1493736376293,28486,28457,NaN,NaN,NaN,7.367
1493736376315,28486,28479,NaN,NaN,NaN,1.512
1493736376337,28486,28459,NaN,NaN,NaN,5.853
1493736376359,28486,28435,NaN,NaN,NaN,4.115
1493736376381,28486,28457,NaN,NaN,NaN,7.376
1493736376403,28486,28479,NaN,NaN,NaN,1.54
1493736376425,28486,28459,NaN,NaN,NaN,5.886
1493736376447,28486,28435,NaN,NaN,NaN,4.092
1493736376469,28486,28457,NaN,NaN,NaN,7.348
1493736376491,28486,28479,NaN,NaN,NaN,1.502
1493736376513,28486,28459,NaN,NaN,NaN,5.876
1493736376535,28486,28435,NaN,NaN,NaN,4.129
1493736376557,28486,28457,NaN,NaN,NaN,7.362
1493736376579,28486,28479,NaN,NaN,NaN,1.498
1493736376601,28486,28459,NaN,NaN,NaN,5.886
1493736376623,28486,28435,NaN,NaN,NaN,4.139
1493736376646,28486,28457,NaN,NaN,NaN,7.334
1493736376668,28486,28479,NaN,NaN,NaN,1.516
1493736376690,28486,28459,NaN,NaN,NaN,5.858
1493736376712,28486,28435,NaN,NaN,NaN,4.125
1493736376734,28486,28457,NaN,NaN,NaN,7.352
1493736376756,28486,28479,NaN,NaN,NaN,1.544
1493736376778,28486,28459,NaN,NaN,NaN,5.876
1493736376800,28486,28435,NaN,NaN,NaN,4.087
1493736376822,28486,28457,NaN,NaN,NaN,7.348
1493736376844,28486,28479,NaN,NaN,NaN,1.521
1493736376866,28486,28459,NaN,NaN,NaN,5.872
1493736376888,28486,28435,NaN,NaN,NaN,4.153
1493736376910,28486,28457,NaN,NaN,NaN,7.381
1493736376932,28486,28479,NaN,NaN,NaN,1.507
1493736376954,28486,28459,NaN,NaN,NaN,5.862
1493736376976,28486,28435,NaN,NaN,NaN,4.106
1493736376998,28486,28457,NaN,NaN,NaN,7.352
1493736377020,28486,28479,NaN,NaN,NaN,1.502
1493736377042,28486,28459,NaN,NaN,NaN,5.848
1493736377064,28486,28435,NaN,NaN,NaN,4.125
1493736377086,28486,28457,NaN,NaN,NaN,7.343
1493736377108,28486,28479,NaN,NaN,NaN,1.507
1493736377130,28486,28459,NaN,NaN,NaN,5.862
1493736377152,28486,28435,NaN,NaN,NaN,4.115
1493736377174,28486,28457,NaN,NaN,NaN,7.334
1493736377196,28486,28479,NaN,NaN,NaN,1.502
1493736377218,28486,28459,NaN,NaN,NaN,5.843
1493736377240,28486,28435,NaN,NaN,NaN,4.106
1493736377262,28486,28457,NaN,NaN,NaN,7.367
1493736377284,28486,28479,NaN,NaN,NaN,1.516
1493736377306,28486,28459,NaN,NaN,NaN,5.872
1493736377328,28486,28435,NaN,NaN,NaN,4.139
1493736377350,28486,28457,NaN,NaN,NaN,7.357
1493736377372,28486,28479,NaN,NaN,NaN,1.54
1493736377394,28486,28459,NaN,NaN,NaN,5.89
1493736377416,28486,28435,NaN,NaN,NaN,4.115
1493736377438,28486,28457,NaN,NaN,NaN,7.367
1493736377460,28486,28479,NaN,NaN,NaN,1.549
1493736377482,28486,28459,NaN,NaN,NaN,5.792
1493736377504,28486,28435,NaN,NaN,NaN,4.106
1493736377526,28486,28457,NaN,NaN,NaN,7.338
1493736377548,28486,28479,NaN,NaN,NaN,1.54
1493736377570,28486,28459,NaN,NaN,NaN,5.848
1493736377592,28486,28435,NaN,NaN,NaN,4.106
1493736377614,28486,28457,NaN,NaN,NaN,7.348
1493736377636,28486,28479,NaN,NaN,NaN,1.577
1493736377658,28486,28459,NaN,NaN,NaN,5.881
1493736377680,28486,28435,NaN,NaN,NaN,4.092
1493736377702,28486,28457,NaN,NaN,NaN,7.329
1493736377724,28486,28479,NaN,NaN,NaN,1.493
1493736377746,28486,28459,NaN,NaN,NaN,5.862
1493736377768,28486,28435,NaN,NaN,NaN,4.087
1493736377790,28486,28457,NaN,NaN,NaN,7.367
1493736377812,28486,28479,NaN,NaN,NaN,1.488
1493736377834,28486,28459,NaN,NaN,NaN,5.895
1493736377857,28486,28435,NaN,NaN,NaN,4.101
1493736377879,28486,28457,NaN,NaN,NaN,7.376
1493736377901,28486,28479,NaN,NaN,NaN,1.516
1493736377923,28486,28459,NaN,NaN,NaN,5.876
1493736377945,28486,28435,NaN,NaN,NaN,4.106
1493736377967,28486,28457,NaN,NaN,NaN,7.357
1493736377989,28486,28479,NaN,NaN,NaN,1.507
1493736378011,28486,28459,NaN,NaN,NaN,5.839
1493736378033,28486,28435,NaN,NaN,NaN,4.087
1493736378055,28486,28457,NaN,NaN,NaN,7.423
1493736378077,28486,28479,NaN,NaN,NaN,1.512
1493736378099,28486,28459,NaN,NaN,NaN,5.858
1493736378121,28486,28435,NaN,NaN,NaN,4.106
1493736378143,28486,28457,NaN,NaN,NaN,7.329
1493736378165,28486,28479,NaN,NaN,NaN,1.493
1493736378187,28486,28459,NaN,NaN,NaN,5.867
1493736378209,28486,28435,NaN,NaN,NaN,4.134
1493736378231,28486,28457,NaN,NaN,NaN,7.357
1493736378253,28486,28479,NaN,NaN,NaN,1.526
1493736378275,28486,28459,NaN,NaN,NaN,5.848
1493736378297,28486,28435,NaN,NaN,NaN,4.129
1493736378319,28486,28457,NaN,NaN,NaN,7.324
1493736378341,28486,28479,NaN,NaN,NaN,1.544
1493736378363,28486,28459,NaN,NaN,NaN,5.848
1493736378385,28486,28435,NaN,NaN,NaN,4.143
1493736378407,28486,28457,NaN,NaN,NaN,7.362
1493736378429,28486,28479,NaN,NaN,NaN,1.479
1493736378451,28486,28459,NaN,NaN,NaN,5.872
1493736378473,28486,28435,NaN,NaN,NaN,4.125
1493736378495,28486,28457,NaN,NaN,NaN,7.315
1493736378517,28486,28479,NaN,NaN,NaN,1.526
1493736378539,28486,28459,NaN,NaN,NaN,5.886
1493736378561,28486,28435,NaN,NaN,NaN,4.12
1493736378583,28486,28457,NaN,NaN,NaN,7.381
1493736378605,28486,28479,NaN,NaN,NaN,1.516
1493736378627,28486,28459,NaN,NaN,NaN,5.853
1493736378649,28486,28435,NaN,NaN,NaN,4.115
1493736378671,28486,28457,NaN,NaN,NaN,7.371
1493736378693,28486,28479,NaN,NaN,NaN,1.502
1493736378715,28486,28459,NaN,NaN,NaN,5.867
1493736378737,28486,28435,NaN,NaN,NaN,4.153
1493736378759,28486,28457,NaN,NaN,NaN,7.324
1493736378781,28486,28479,NaN,NaN,NaN,1.484
1493736378803,28486,28459,NaN,NaN,NaN,5.806
1493736378825,28486,28435,NaN,NaN,NaN,4.11
1493736378847,28486,28457,NaN,NaN,NaN,7.352
1493736378869,28486,28479,NaN,NaN,NaN,1.493
1493736378891,28486,28459,NaN,NaN,NaN,5.829
1493736378913,28486,28435,NaN,NaN,NaN,4.143
1493736378935,28486,28457,NaN,NaN,NaN,7.352
1493736378957,28486,28479,NaN,NaN,NaN,1.488
1493736378979,28486,28459,NaN,NaN,NaN,5.872
1493736379001,28486,28435,NaN,NaN,NaN,4.092
1493736379023,28486,28457,NaN,NaN,NaN,7.357
1493736379045,28486,28479,NaN,NaN,NaN,1.469
1493736379068,28486,28459,NaN,NaN,NaN,5.876
1493736379090,28486,28435,NaN,NaN,NaN,4.171
1493736379112,28486,28457,NaN,NaN,NaN,7.315
1493736379134,28486,28479,NaN,NaN,NaN,1.507
1493736379156,28486,28459,NaN,NaN,NaN,5.881
1493736379178,28486,28435,NaN,NaN,NaN,4.115
1493736379200,28486,28457,NaN,NaN,NaN,7.348
1493736379222,28486,28479,NaN,NaN,NaN,1.498
1493736379244,28486,28459,NaN,NaN,NaN,5.895
1493736379266,28486,28435,NaN,NaN,NaN,4.11
1493736379288,28486,28457,NaN,NaN,NaN,7.367
1493736379310,28486,28479,NaN,NaN,NaN,1.512
1493736379332,28486,28459,NaN,NaN,NaN,5.839
1493736379354,28486,28435,NaN,NaN,NaN,4.12
1493736379376,28486,28457,NaN,NaN,NaN,7.334
1493736379398,28486,28479,NaN,NaN,NaN,1.502
1493736379420,28486,28459,NaN,NaN,NaN,5.886
1493736379442,28486,28435,NaN,NaN,NaN,4.096
1493736379464,28486,28457,NaN,NaN,NaN,7.338
1493736379486,28486,28479,NaN,NaN,NaN,1.512
1493736379508,28486,28459,NaN,NaN,NaN,5.881
1493736379530,28486,28435,NaN,NaN,NaN,4.092
1493736379552,28486,28457,NaN,NaN,NaN,7.343
1493736379574,28486,28479,NaN,NaN,NaN,1.484
1493736379596,28486,28459,NaN,NaN,NaN,5.886
1493736379618,28486,28435,NaN,NaN,NaN,4.115
1493736379640,28486,28457,NaN,NaN,NaN,7.352
1493736379662,28486,28479,NaN,NaN,NaN,1.512
1493736379684,28486,28459,NaN,NaN,NaN,5.848
1493736379706,28486,28435,NaN,NaN,NaN,4.129
1493736379728,28486,28457,NaN,NaN,NaN,7.367
1493736379750,28486,28479,NaN,NaN,NaN,1.54
1493736379772,28486,28459,NaN,NaN,NaN,5.867
1493736379794,28486,28435,NaN,NaN,NaN,4.106
1493736379816,28486,28457,NaN,NaN,NaN,7.362
1493736379838,28486,28479,NaN,NaN,NaN,1.516
1493736379860,28486,28459,NaN,NaN,NaN,5.886
1493736379882,28486,28435,NaN,NaN,NaN,4.101
1493736379904,28486,28457,NaN,NaN,NaN,7.329
1493736379926,28486,28479,NaN,NaN,NaN,1.544
1493736379948,28486,28459,NaN,NaN,NaN,5.862
1493736379970,28486,28435,NaN,NaN,NaN,4.115
1493736379992,28486,28457,NaN,NaN,NaN,7.334
1493736380014,28486,28479,NaN,NaN,NaN,1.535
1493736380036,28486,28459,NaN,NaN,NaN,5.895
1493736380059,28486,28435,NaN,NaN,NaN,4.125
1493736380081,28486,28457,NaN,NaN,NaN,7.348
1493736380103,28486,28479,NaN,NaN,NaN,1.53
1493736380125,28486,28459,NaN,NaN,NaN,5.89
1493736380147,28486,28435,NaN,NaN,NaN,4.11
1493736380169,28486,28457,NaN,NaN,NaN,7.343
1493736380191,28486,28479,NaN,NaN,NaN,1.507
1493736380213,28486,28459,NaN,NaN,NaN,5.853
1493736380235,28486,28435,NaN,NaN,NaN,4.101
1493736380257,28486,28457,NaN,NaN,NaN,7.348
1493736380279,28486,28479,NaN,NaN,NaN,1.549
1493736380301,28486,28459,NaN,NaN,NaN,5.89
1493736380323,28486,28435,NaN,NaN,NaN,4.11
1493736380345,28486,28457,NaN,NaN,NaN,7.371
1493736380367,28486,28479,NaN,NaN,NaN,1.54
1493736380389,28486,28459,NaN,NaN,NaN,5.862
1493736380411,28486,28435,NaN,NaN,NaN,4.115
1493736380433,28486,28457,NaN,NaN,NaN,7.334
1493736380455,28486,28479,NaN,NaN,NaN,1.512
1493736380477,28486,28459,NaN,NaN,NaN,5.834
1493736380499,28486,28435,NaN,NaN,NaN,4.12
1493736380521,28486,28457,NaN,NaN,NaN,7.367
1493736380543,28486,28479,NaN,NaN,NaN,1.502
1493736380565,28486,28459,NaN,NaN,NaN,5.89
1493736380587,28486,28435,NaN,NaN,NaN,4.129
1493736380609,28486,28457,NaN,NaN,NaN,7.338
1493736380631,28486,28479,NaN,NaN,NaN,1.526
1493736380653,28486,28459,NaN,NaN,NaN,5.862
1493736380675,28486,28435,NaN,NaN,NaN,4.115
1493736380697,28486,28457,NaN,NaN,NaN,7.357
1493736380719,28486,28479,NaN,NaN,NaN,1.535
1493736380741,28486,28459,NaN,NaN,NaN,5.876
1493736380763,28486,28435,NaN,NaN,NaN,4.101
1493736380785,28486,28457,NaN,NaN,NaN,7.381
1493736380807,28486,28479,NaN,NaN,NaN,1.521
1493736380829,28486,28459,NaN,NaN,NaN,5.862
1493736380851,28486,28435,NaN,NaN,NaN,4.12
1493736380873,28486,28457,NaN,NaN,NaN,7.357
1493736380895,28486,28479,NaN,NaN,NaN,1.512
1493736380917,28486,28459,NaN,NaN,NaN,5.876
1493736380939,28486,28435,NaN,NaN,NaN,4.139
1493736380961,28486,28457,NaN,NaN,NaN,7.371
1493736380983,28486,28479,NaN,NaN,NaN,1.544
1493736381005,28486,28459,NaN,NaN,NaN,5.872
1493736381027,28486,28435,NaN,NaN,NaN,4.115
1493736381049,28486,28457,NaN,NaN,NaN,7.32
1493736381071,28486,28479,NaN,NaN,NaN,1.526
1493736381093,28486,28459,NaN,NaN,NaN,5.867
1493736381115,28486,28435,NaN,NaN,NaN,4.096
1493736381137,28486,28457,NaN,NaN,NaN,7.357
1493736381159,28486,28479,NaN,NaN,NaN,1.544
1493736381181,28486,28459,NaN,NaN,NaN,5.862
1493736381203,28486,28435,NaN,NaN,NaN,4.106
1493736381225,28486,28457,NaN,NaN,NaN,7.376
1493736381247,28486,28479,NaN,NaN,NaN,1.549
1493736381269,28486,28459,NaN,NaN,NaN,5.89
1493736381292,28486,28435,NaN,NaN,NaN,4.143
1493736381314,28486,28457,NaN,NaN,NaN,7.352
1493736381336,28486,28479,NaN,NaN,NaN,1.502
1493736381358,28486,28459,NaN,NaN,NaN,5.872
1493736381380,28486,28435,NaN,NaN,NaN,4.082
1493736381402,28486,28457,NaN,NaN,NaN,7.367
1493736381424,28486,28479,NaN,NaN,NaN,1.53
1493736381446,28486,28459,NaN,NaN,NaN,5.862
1493736381468,28486,28435,NaN,NaN,NaN,4.087
1493736381490,28486,28457,NaN,NaN,NaN,7.343
1493736381512,28486,28479,NaN,NaN,NaN,1.521
1493736381534,28486,28459,NaN,NaN,NaN,5.858
1493736381556,28486,28435,NaN,NaN,NaN,4.087
1493736381578,28486,28457,NaN,NaN,NaN,7.357
1493736381600,28486,28479,NaN,NaN,NaN,1.493
1493736381622,28486,28459,NaN,NaN,NaN,5.867
1493736381644,28486,28435,NaN,NaN,NaN,4.11
1493736381666,28486,28457,NaN,NaN,NaN,7.343
1493736381688,28486,28479,NaN,NaN,NaN,1.512
1493736381710,28486,28459,NaN,NaN,NaN,5.872
1493736381732,28486,28435,NaN,NaN,NaN,4.101
1493736381754,28486,28457,NaN,NaN,NaN,7.385
1493736381776,28486,28479,NaN,NaN,NaN,1.53
1493736381798,28486,28459,NaN,NaN,NaN,5.843
1493736381820,28486,28435,NaN,NaN,NaN,4.11
1493736381842,28486,28457,NaN,NaN,NaN,7.329
1493736381864,28486,28479,NaN,NaN,NaN,1.479
1493736381886,28486,28459,NaN,NaN,NaN,5.858
1493736381908,28486,28435,NaN,NaN,NaN,4.129
1493736381930,28486,28457,NaN,NaN,NaN,7.32
1493736381952,28486,28479,NaN,NaN,NaN,1.516
1493736381974,28486,28459,NaN,NaN,NaN,5.872
1493736381996,28486,28435,NaN,NaN,NaN,4.101
1493736382018,28486,28457,NaN,NaN,NaN,7.301
1493736382040,28486,28479,NaN,NaN,NaN,1.521
1493736382062,28486,28459,NaN,NaN,NaN,5.858
1493736382084,28486,28435,NaN,NaN,NaN,4.068
1493736382106,28486,28457,NaN,NaN,NaN,7.376
1493736382128,28486,28479,NaN,NaN,NaN,1.498
1493736382150,28486,28459,NaN,NaN,NaN,5.9
1493736382172,28486,28435,NaN,NaN,NaN,4.106
1493736382194,28486,28457,NaN,NaN,NaN,7.376
1493736382216,28486,28479,NaN,NaN,NaN,1.507
1493736382238,28486,28459,NaN,NaN,NaN,5.881
1493736382260,28486,28435,NaN,NaN,NaN,4.096
1493736382282,28486,28457,NaN,NaN,NaN,7.362
1493736382304,28486,28479,NaN,NaN,NaN,1.573
1493736382326,28486,28459,NaN,NaN,NaN,5.862
1493736382348,28486,28435,NaN,NaN,NaN,4.106
1493736382370,28486,28457,NaN,NaN,NaN,7.376
1493736382392,28486,28479,NaN,NaN,NaN,1.512
1493736382414,28486,28459,NaN,NaN,NaN,5.881
1493736382436,28486,28435,NaN,NaN,NaN,4.106
1493736382458,28486,28457,NaN,NaN,NaN,7.32
1493736382481,28486,28479,NaN,NaN,NaN,1.526
1493736382503,28486,28459,NaN,NaN,NaN,5.853
1493736382525,28486,28435,NaN,NaN,NaN,4.096
1493736382547,28486,28457,NaN,NaN,NaN,7.338
1493736382569,28486,28479,NaN,NaN,NaN,1.502
1493736382591,28486,28459,NaN,NaN,NaN,5.914
1493736382613,28486,28435,NaN,NaN,NaN,4.087
1493736382635,28486,28457,NaN,NaN,NaN,7.334
1493736382657,28486,28479,NaN,NaN,NaN,1.498
1493736382679,28486,28459,NaN,NaN,NaN,5.872
1493736382701,28486,28435,NaN,NaN,NaN,4.087
1493736382723,28486,28457,NaN,NaN,NaN,7.404
1493736382745,28486,28479,NaN,NaN,NaN,1.521
1493736382767,28486,28459,NaN,NaN,NaN,5.876
1493736382789,28486,28435,NaN,NaN,NaN,4.115
1493736382811,28486,28457,NaN,NaN,NaN,7.352
1493736382833,28486,28479,NaN,NaN,NaN,1.521
1493736382855,28486,28459,NaN,NaN,NaN,5.867
1493736382877,28486,28435,NaN,NaN,NaN,4.096
1493736382899,28486,28457,NaN,NaN,NaN,7.357
1493736382921,28486,28479,NaN,NaN,NaN,1.544
1493736382943,28486,28459,NaN,NaN,NaN,5.853
1493736382965,28486,28435,NaN,NaN,NaN,4.078
1493736382987,28486,28457,NaN,NaN,NaN,7.338
1493736383009,28486,28479,NaN,NaN,NaN,1.502
1493736383031,28486,28459,NaN,NaN,NaN,5.862
1493736383053,28486,28435,NaN,NaN,NaN,4.106
1493736383075,28486,28457,NaN,NaN,NaN,7.371
1493736383097,28486,28479,NaN,NaN,NaN,1.512
1493736383119,28486,28459,NaN,NaN,NaN,5.867
1493736383141,28486,28435,NaN,NaN,NaN,4.129
1493736383163,28486,28457,NaN,NaN,NaN,7.32
1493736383185,28486,28479,NaN,NaN,NaN,1.507
1493736383207,28486,28459,NaN,NaN,NaN,5.858
1493736383229,28486,28435,NaN,NaN,NaN,4.134
1493736383251,28486,28457,NaN,NaN,NaN,7.404
1493736383273,28486,28479,NaN,NaN,NaN,1.526
1493736383295,28486,28459,NaN,NaN,NaN,5.9
1493736383317,28486,28435,NaN,NaN,NaN,4.11
1493736383339,28486,28457,NaN,NaN,NaN,7.338
1493736383361,28486,28479,NaN,NaN,NaN,1.512
1493736383383,28486,28459,NaN,NaN,NaN,5.872
1493736383405,28486,28435,NaN,NaN,NaN,4.129
1493736383427,28486,28457,NaN,NaN,NaN,7.338
1493736383449,28486,28479,NaN,NaN,NaN,1.512
1493736383471,28486,28459,NaN,NaN,NaN,5.909
1493736383493,28486,28435,NaN,NaN,NaN,4.106
1493736383515,28486,28457,NaN,NaN,NaN,7.324
1493736383537,28486,28479,NaN,NaN,NaN,1.535
1493736383559,28486,28459,NaN,NaN,NaN,5.9
1493736383581,28486,28435,NaN,NaN,NaN,4.134
1493736383603,28486,28457,NaN,NaN,NaN,7.32
1493736383625,28486,28479,NaN,NaN,NaN,1.493
1493736383647,28486,28459,NaN,NaN,NaN,5.867
1493736383669,28486,28435,NaN,NaN,NaN,4.11
1493736383691,28486,28457,NaN,NaN,NaN,7.362
1493736383713,28486,28479,NaN,NaN,NaN,1.498
1493736383735,28486,28459,NaN,NaN,NaN,5.858
1493736383757,28486,28435,NaN,NaN,NaN,4.087
1493736383780,28486,28457,NaN,NaN,NaN,7.343
1493736383802,28486,28479,NaN,NaN,NaN,1.498
1493736383824,28486,28459,NaN,NaN,NaN,5.862
1493736383846,28486,28435,NaN,NaN,NaN,4.125
1493736383868,28486,28457,NaN,NaN,NaN,7.338
1493736383890,28486,28479,NaN,NaN,NaN,1.54
1493736383912,28486,28459,NaN,NaN,NaN,5.881
1493736383934,28486,28435,NaN,NaN,NaN,4.106
1493736383956,28486,28457,NaN,NaN,NaN,7.324
1493736383978,28486,28479,NaN,NaN,NaN,1.498
1493736384000,28486,28459,NaN,NaN,NaN,5.9
1493736384022,28486,28435,NaN,NaN,NaN,4.106
1493736384044,28486,28457,NaN,NaN,NaN,7.315
1493736384066,28486,28479,NaN,NaN,NaN,1.535
1493736384088,28486,28459,NaN,NaN,NaN,5.867
1493736384110,28486,28435,NaN,NaN,NaN,4.115
1493736384132,28486,28457,NaN,NaN,NaN,7.296
1493736384154,28486,28479,NaN,NaN,NaN,1.498
1493736384176,28486,28459,NaN,NaN,NaN,5.843
1493736384198,28486,28435,NaN,NaN,NaN,4.153
1493736384220,28486,28457,NaN,NaN,NaN,7.32
1493736384242,28486,28479,NaN,NaN,NaN,1.526
1493736384264,28486,28459,NaN,NaN,NaN,5.886
1493736384286,28486,28435,NaN,NaN,NaN,4.092
1493736384308,28486,28457,NaN,NaN,NaN,7.343
1493736384330,28486,28479,NaN,NaN,NaN,1.516
1493736384352,28486,28459,NaN,NaN,NaN,5.834
1493736384374,28486,28435,NaN,NaN,NaN,4.106
1493736384396,28486,28457,NaN,NaN,NaN,7.338
1493736384418,28486,28479,NaN,NaN,NaN,1.54
1493736384440,28486,28459,NaN,NaN,NaN,5.886
1493736384462,28486,28435,NaN,NaN,NaN,4.11
1493736384484,28486,28457,NaN,NaN,NaN,7.343
1493736384506,28486,28479,NaN,NaN,NaN,1.507
1493736384528,28486,28459,NaN,NaN,NaN,5.904
1493736384550,28486,28435,NaN,NaN,NaN,4.115
1493736384572,28486,28457,NaN,NaN,NaN,7.343
1493736384594,28486,28479,NaN,NaN,NaN,1.507
1493736384616,28486,28459,NaN,NaN,NaN,5.914
1493736384638,28486,28435,NaN,NaN,NaN,4.125
1493736384660,28486,28457,NaN,NaN,NaN,7.338
1493736384682,28486,28479,NaN,NaN,NaN,1.484
1493736384704,28486,28459,NaN,NaN,NaN,5.848
1493736384726,28486,28435,NaN,NaN,NaN,4.096
1493736384748,28486,28457,NaN,NaN,NaN,7.376
1493736384770,28486,28479,NaN,NaN,NaN,1.526
1493736384792,28486,28459,NaN,NaN,NaN,5.876
1493736384814,28486,28435,NaN,NaN,NaN,4.129
1493736384836,28486,28457,NaN,NaN,NaN,7.32
1493736384858,28486,28479,NaN,NaN,NaN,1.502
1493736384880,28486,28459,NaN,NaN,NaN,5.829
1493736384902,28486,28435,NaN,NaN,NaN,4.092
1493736384924,28486,28457,NaN,NaN,NaN,7.371
1493736384946,28486,28479,NaN,NaN,NaN,1.502
1493736384969,28486,28459,NaN,NaN,NaN,5.881
1493736384991,28486,28435,NaN,NaN,NaN,4.106
1493736385013,28486,28457,NaN,NaN,NaN,7.315
1493736385035,28486,28479,NaN,NaN,NaN,1.544
1493736385057,28486,28459,NaN,NaN,NaN,5.872
1493736385079,28486,28435,NaN,NaN,NaN,4.139
1493736385101,28486,28457,NaN,NaN,NaN,7.343
1493736385123,28486,28479,NaN,NaN,NaN,1.512
1493736385145,28486,28459,NaN,NaN,NaN,5.858
1493736385167,28486,28435,NaN,NaN,NaN,4.092
1493736385189,28486,28457,NaN,NaN,NaN,7.324
1493736385211,28486,28479,NaN,NaN,NaN,1.498
1493736385233,28486,28459,NaN,NaN,NaN,5.862
1493736385255,28486,28435,NaN,NaN,NaN,4.129
1493736385277,28486,28457,NaN,NaN,NaN,7.338
1493736385299,28486,28479,NaN,NaN,NaN,1.498
1493736385321,28486,28459,NaN,NaN,NaN,5.867
1493736385343,28486,28435,NaN,NaN,NaN,4.12
1493736385365,28486,28457,NaN,NaN,NaN,7.39
1493736385387,28486,28479,NaN,NaN,NaN,1.502
1493736385409,28486,28459,NaN,NaN,NaN,5.872
1493736385431,28486,28435,NaN,NaN,NaN,4.134
1493736385453,28486,28457,NaN,NaN,NaN,7.343
1493736385475,28486,28479,NaN,NaN,NaN,1.484
1493736385497,28486,28459,NaN,NaN,NaN,5.848
1493736385519,28486,28435,NaN,NaN,NaN,4.115
1493736385541,28486,28457,NaN,NaN,NaN,7.367
1493736385563,28486,28479,NaN,NaN,NaN,1.502
1493736385585,28486,28459,NaN,NaN,NaN,5.881
1493736385607,28486,28435,NaN,NaN,NaN,4.106
1493736385629,28486,28457,NaN,NaN,NaN,7.381
1493736385651,28486,28479,NaN,NaN,NaN,1.507
1493736385673,28486,28459,NaN,NaN,NaN,5.862
1493736385695,28486,28435,NaN,NaN,NaN,4.148
1493736385717,28486,28457,NaN,NaN,NaN,7.334
1493736385739,28486,28479,NaN,NaN,NaN,1.54
1493736385761,28486,28459,NaN,NaN,NaN,5.881
1493736385783,28486,28435,NaN,NaN,NaN,4.139
1493736385805,28486,28457,NaN,NaN,NaN,7.334
1493736385827,28486,28479,NaN,NaN,NaN,1.493
1493736385849,28486,28459,NaN,NaN,NaN,5.862
1493736385871,28486,28435,NaN,NaN,NaN,4.11
1493736385893,28486,28457,NaN,NaN,NaN,7.348
1493736385915,28486,28479,NaN,NaN,NaN,1.535
1493736385937,28486,28459,NaN,NaN,NaN,5.867
1493736385959,28486,28435,NaN,NaN,NaN,4.125
1493736385981,28486,28457,NaN,NaN,NaN,7.381
1493736386003,28486,28479,NaN,NaN,NaN,1.544
1493736386025,28486,28459,NaN,NaN,NaN,5.862
1493736386047,28486,28435,NaN,NaN,NaN,4.115
1493736386069,28486,28457,NaN,NaN,NaN,7.329
1493736386092,28486,28479,NaN,NaN,NaN,1.54
1493736386114,28486,28459,NaN,NaN,NaN,5.867
1493736386136,28486,28435,NaN,NaN,NaN,4.11
1493736386158,28486,28457,NaN,NaN,NaN,7.334
1493736386180,28486,28479,NaN,NaN,NaN,1.559
1493736386202,28486,28459,NaN,NaN,NaN,5.843
1493736386224,28486,28435,NaN,NaN,NaN,4.106
1493736386246,28486,28457,NaN,NaN,NaN,7.367
1493736386268,28486,28479,NaN,NaN,NaN,1.526
1493736386290,28486,28459,NaN,NaN,NaN,5.895
1493736386312,28486,28435,NaN,NaN,NaN,4.106
1493736386334,28486,28457,NaN,NaN,NaN,7.329
1493736386356,28486,28479,NaN,NaN,NaN,1.484
1493736386378,28486,28459,NaN,NaN,NaN,5.872
1493736386400,28486,28435,NaN,NaN,NaN,4.11
1493736386422,28486,28457,NaN,NaN,NaN,7.362
1493736386444,28486,28479,NaN,NaN,NaN,1.53
1493736386466,28486,28459,NaN,NaN,NaN,5.89
1493736386488,28486,28435,NaN,NaN,NaN,4.12
1493736386510,28486,28457,NaN,NaN,NaN,7.338
1493736386532,28486,28479,NaN,NaN,NaN,1.484
1493736386554,28486,28459,NaN,NaN,NaN,5.872
1493736386576,28486,28435,NaN,NaN,NaN,4.096
1493736386598,28486,28457,NaN,NaN,NaN,7.367
1493736386620,28486,28479,NaN,NaN,NaN,1.502
1493736386642,28486,28459,NaN,NaN,NaN,5.862
1493736386664,28486,28435,NaN,NaN,NaN,4.125
1493736386686,28486,28457,NaN,NaN,NaN,7.338
1493736386708,28486,28479,NaN,NaN,NaN,1.502
1493736386730,28486,28459,NaN,NaN,NaN,5.829
1493736386752,28486,28435,NaN,NaN,NaN,4.129
1493736386774,28486,28457,NaN,NaN,NaN,7.338
1493736386796,28486,28479,NaN,NaN,NaN,1.54
1493736386818,28486,28459,NaN,NaN,NaN,5.862
1493736386840,28486,28435,NaN,NaN,NaN,4.125
1493736386862,28486,28457,NaN,NaN,NaN,7.324
1493736386884,28486,28479,NaN,NaN,NaN,1.521
1493736386906,28486,28459,NaN,NaN,NaN,5.834
1493736386928,28486,28435,NaN,NaN,NaN,4.101
