1496057821190,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057821205,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057821218,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057821264,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057821268,444,237,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057821272,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057821291,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057821320,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057821328,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821367,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057821392,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057821407,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821418,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057821461,444,241,NaN,NaN,NaN,3.548133892335755,-75,-86
1496057821465,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057821494,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057821522,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057821528,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821567,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057821611,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821618,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057821669,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057821671,444,241,NaN,NaN,NaN,3.548133892335755,-75,-86
1496057821692,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057821725,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057821733,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057821768,444,237,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057821792,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057821826,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057821868,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057821876,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057821895,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057821898,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057821902,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057821918,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057821920,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057821926,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821931,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821945,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057821965,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822021,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822029,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057822030,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057822032,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822063,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822067,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822068,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822071,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822077,444,241,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057822095,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057822120,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057822177,444,237,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057822201,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057822226,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822235,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822282,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822286,444,241,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057822296,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057822320,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822332,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822373,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822422,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822427,444,239,NaN,NaN,NaN,1.7782794100389228,-77,-82
1496057822478,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822485,444,241,NaN,NaN,NaN,3.548133892335755,-75,-86
1496057822498,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057822540,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822578,444,237,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057822621,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057822628,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057822633,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057822678,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822691,444,241,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057822698,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057822701,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057822710,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057822720,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822722,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822733,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822775,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822823,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822836,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822836,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057822892,444,237,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057822892,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057822892,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057822906,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057822925,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057822934,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057822980,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823005,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057823034,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057823046,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057823048,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057823079,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823105,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057823136,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057823181,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823207,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057823225,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057823234,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057823248,444,239,NaN,NaN,NaN,1.7782794100389228,-77,-82
1496057823253,444,242,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823282,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057823305,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057823324,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057823332,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057823382,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823406,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057823432,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057823438,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057823441,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057823461,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057823468,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057823478,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057823504,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057823508,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057823509,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057823583,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823628,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057823633,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057823645,444,239,NaN,NaN,NaN,1.7782794100389228,-77,-82
1496057823657,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057823683,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057823686,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057823716,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057823720,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057823731,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057823736,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057823782,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057823811,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057823827,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057823841,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057823843,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057823859,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057823880,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057823927,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057823989,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057824016,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057824039,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057824044,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057824063,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057824085,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057824127,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824132,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057824232,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824238,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824242,444,239,NaN,NaN,NaN,1.7782794100389228,-77,-82
1496057824244,444,239,NaN,NaN,NaN,2.2387211385683394,-77,-84
1496057824261,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824281,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057824312,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057824316,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057824317,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057824321,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057824327,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824331,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824332,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824336,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824339,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057824381,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057824425,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057824438,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824445,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057824470,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057824483,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057824486,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057824522,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057824539,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057824563,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824565,444,241,NaN,NaN,NaN,3.548133892335755,-75,-86
1496057824587,444,237,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057824621,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057824633,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824649,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824678,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057824685,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057824737,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824743,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824757,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057824787,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057824821,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057824835,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824841,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824888,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057824888,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057824923,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057824937,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824947,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057824949,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057824964,444,241,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057824984,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057825036,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057825044,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825048,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825085,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057825087,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057825142,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825169,444,241,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057825190,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057825230,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057825240,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057825258,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825258,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825286,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057825290,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057825323,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057825334,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057825342,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057825372,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057825392,444,237,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057825424,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057825444,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057825465,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825467,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825493,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057825500,444,242,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057825523,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057825534,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057825541,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825578,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057825591,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057825624,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057825635,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057825646,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825649,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825690,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057825704,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057825734,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057825742,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057825779,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057825791,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057825824,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057825837,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057825843,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057825847,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825849,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825854,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825856,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057825889,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057825904,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057825993,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057825993,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057825993,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057825993,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825993,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496057825993,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057825994,444,241,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057825994,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057826034,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057826044,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057826051,444,239,NaN,NaN,NaN,1.7782794100389228,-77,-82
1496057826106,444,242,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057826127,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057826141,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057826187,444,241,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057826189,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057826223,444,240,NaN,NaN,NaN,15.848931924611133,-75,-99
1496057826235,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057826251,444,236,NaN,NaN,NaN,0.8912509381337456,-77,-76
1496057826255,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057826290,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057826343,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826363,444,236,NaN,NaN,NaN,1.0,-77,-77
1496057826425,444,240,NaN,NaN,NaN,10.0,-75,-95
1496057826439,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057826447,444,236,NaN,NaN,NaN,0.8912509381337456,-77,-76
1496057826457,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057826489,444,237,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057826513,444,242,NaN,NaN,NaN,3.548133892335755,-75,-86
1496057826525,444,240,NaN,NaN,NaN,10.0,-75,-95
1496057826538,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826592,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057826594,444,241,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826636,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057826646,444,236,NaN,NaN,NaN,0.7943282347242815,-77,-75
1496057826652,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057826690,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057826719,444,242,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057826723,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057826735,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826743,444,236,NaN,NaN,NaN,0.7943282347242815,-77,-75
1496057826787,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826791,444,241,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826835,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057826863,444,236,NaN,NaN,NaN,0.7943282347242815,-77,-75
1496057826866,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057826892,444,237,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826925,444,240,NaN,NaN,NaN,11.220184543019636,-75,-96
1496057826927,444,242,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496057826937,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057826956,444,236,NaN,NaN,NaN,0.7079457843841379,-77,-74
1496057826991,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057827002,444,241,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057827026,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057827044,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057827061,444,236,NaN,NaN,NaN,0.7079457843841379,-77,-74
1496057827061,444,239,NaN,NaN,NaN,1.9952623149688795,-77,-83
1496057827090,444,237,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057827121,444,240,NaN,NaN,NaN,10.0,-75,-95
