1496058011808,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058011810,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058011813,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058011820,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058011850,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058011858,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058011861,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058011871,444,242,NaN,NaN,NaN,7.943282347242816,-75,-93
1496058011909,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058011921,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058011963,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496058011963,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058011963,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058011965,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058011967,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058011969,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058012007,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012020,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012063,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012070,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058012076,444,242,NaN,NaN,NaN,7.079457843841379,-75,-92
1496058012111,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012121,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012159,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496058012168,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058012208,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012262,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058012272,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012274,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058012277,444,242,NaN,NaN,NaN,7.943282347242816,-75,-93
1496058012310,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012357,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058012368,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058012415,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012421,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012464,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058012468,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058012473,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012480,444,242,NaN,NaN,NaN,7.079457843841379,-75,-92
1496058012508,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012523,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012559,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496058012569,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058012613,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012623,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012625,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012660,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058012663,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058012668,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058012682,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012712,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012719,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012722,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012725,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012765,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058012767,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058012819,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058012841,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012872,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058012885,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058012893,444,242,NaN,NaN,NaN,7.943282347242816,-75,-93
1496058012915,444,236,NaN,NaN,NaN,0.15848931924611134,-77,-61
1496058012921,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058012958,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496058013024,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013071,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013089,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058013104,444,242,NaN,NaN,NaN,7.943282347242816,-75,-93
1496058013121,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013126,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013162,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496058013167,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058013169,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013214,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013222,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013267,444,237,NaN,NaN,NaN,0.7943282347242815,-75,-73
1496058013296,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058013314,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013321,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058013357,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496058013360,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496058013368,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013421,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013422,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013438,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013465,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058013468,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013497,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013519,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013570,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013572,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013575,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013578,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013622,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013640,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058013663,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058013703,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013722,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013725,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013739,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013741,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013820,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058013841,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058013876,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058013911,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058013912,444,242,NaN,NaN,NaN,7.943282347242816,-75,-93
1496058013918,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014025,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014068,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058014126,444,242,NaN,NaN,NaN,6.309573444801933,-75,-91
1496058014169,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496058014178,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058014226,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014248,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014252,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014264,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058014266,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058014328,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014337,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058014377,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058014381,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058014384,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058014431,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014440,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058014467,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058014483,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058014530,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014549,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058014582,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058014627,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014641,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058014667,444,240,NaN,NaN,NaN,4.466835921509632,-75,-88
1496058014684,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058014734,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014739,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058014741,444,238,NaN,NaN,NaN,1.2589254117941673,-75,-77
1496058014769,444,240,NaN,NaN,NaN,4.466835921509632,-75,-88
1496058014784,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058014825,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014840,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496058014884,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058014929,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058014940,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058014941,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058014947,444,242,NaN,NaN,NaN,7.079457843841379,-75,-92
1496058014969,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496058014972,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496058014983,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015026,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015028,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015038,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058015067,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496058015073,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058015078,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058015083,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015127,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015138,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058015142,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058015170,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496058015185,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058015229,444,236,NaN,NaN,NaN,0.15848931924611134,-77,-61
1496058015238,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496058015286,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058015331,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015338,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496058015349,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058015354,444,242,NaN,NaN,NaN,6.309573444801933,-75,-91
1496058015377,444,240,NaN,NaN,NaN,4.466835921509632,-75,-88
1496058015385,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015429,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015437,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015475,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058015485,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015553,444,241,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015562,444,242,NaN,NaN,NaN,7.079457843841379,-75,-92
1496058015577,444,239,NaN,NaN,NaN,3.548133892335755,-77,-88
1496058015578,444,240,NaN,NaN,NaN,3.548133892335755,-75,-86
1496058015586,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015632,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015655,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015680,444,240,NaN,NaN,NaN,3.548133892335755,-75,-86
1496058015687,444,237,NaN,NaN,NaN,0.7079457843841379,-75,-72
1496058015727,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015739,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015742,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015748,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015758,444,241,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015765,444,242,NaN,NaN,NaN,6.309573444801933,-75,-91
1496058015772,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496058015779,444,239,NaN,NaN,NaN,3.548133892335755,-77,-88
1496058015786,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015833,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015836,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015841,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058015878,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058015886,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015931,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058015940,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058015962,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496058015964,444,242,NaN,NaN,NaN,6.309573444801933,-75,-91
1496058015977,444,239,NaN,NaN,NaN,3.548133892335755,-77,-88
1496058015986,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058015988,444,237,NaN,NaN,NaN,0.6309573444801932,-75,-71
1496058016041,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058016055,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058016077,444,240,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496058016136,444,236,NaN,NaN,NaN,0.1778279410038923,-77,-62
1496058016166,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496058016171,444,241,NaN,NaN,NaN,0.7943282347242815,-75,-73
1496058016176,444,242,NaN,NaN,NaN,12.589254117941675,-75,-97
1496058016177,444,240,NaN,NaN,NaN,2.51188643150958,-75,-83
1496058016180,444,239,NaN,NaN,NaN,6.309573444801933,-77,-93
1496058016190,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058016233,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496058016241,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058016278,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058016290,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016332,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496058016341,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058016382,444,241,NaN,NaN,NaN,0.7943282347242815,-75,-73
1496058016385,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496058016391,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016435,444,236,NaN,NaN,NaN,0.31622776601683794,-77,-67
1496058016458,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058016480,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058016490,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016539,444,238,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496058016580,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058016582,444,241,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058016591,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016636,444,236,NaN,NaN,NaN,0.22387211385683395,-77,-64
1496058016660,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058016663,444,238,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496058016680,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058016691,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058016745,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058016747,444,238,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058016749,444,238,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058016777,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058016791,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016795,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016797,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058016843,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058016845,444,238,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058016877,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058016900,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058016942,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058016956,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058016986,444,241,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058017000,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017040,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017056,444,238,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496058017080,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017099,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058017138,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017154,444,238,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496058017177,444,240,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496058017182,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496058017188,444,241,NaN,NaN,NaN,0.7943282347242815,-75,-73
1496058017199,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017239,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017254,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017276,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017299,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058017338,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017353,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017376,444,240,NaN,NaN,NaN,2.51188643150958,-75,-83
1496058017382,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496058017386,444,239,NaN,NaN,NaN,6.309573444801933,-77,-93
1496058017393,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496058017395,444,241,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058017399,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017438,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017455,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017457,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017482,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017484,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017500,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058017545,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058017547,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017593,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496058017602,444,237,NaN,NaN,NaN,0.5011872336272722,-75,-69
1496058017604,444,241,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058017605,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017647,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058017649,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017686,444,240,NaN,NaN,NaN,3.1622776601683795,-75,-85
1496058017706,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017745,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058017754,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017756,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017784,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017806,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017809,444,241,NaN,NaN,NaN,0.7943282347242815,-75,-73
1496058017842,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058017854,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017883,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017906,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058017944,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058017955,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058017988,444,240,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496058017993,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496058018006,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058018017,444,241,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496058018045,444,236,NaN,NaN,NaN,0.251188643150958,-77,-65
1496058018055,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058018105,444,237,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496058018144,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058018158,444,238,NaN,NaN,NaN,1.0,-75,-75
1496058018192,444,239,NaN,NaN,NaN,6.309573444801933,-77,-93
1496058018208,444,237,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496058018217,444,241,NaN,NaN,NaN,0.7943282347242815,-75,-73
1496058018249,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
1496058018254,444,236,NaN,NaN,NaN,0.28183829312644537,-77,-66
