1496057647524,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496057647561,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496057647582,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057647610,444,237,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057647634,444,242,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057647682,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057647706,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057647711,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057647736,444,241,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057647757,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496057647781,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057647806,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057647809,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057647839,444,242,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057647881,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057647907,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057647911,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057647938,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057647958,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057647980,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057648009,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648012,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057648046,444,242,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057648079,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057648110,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648119,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057648143,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057648148,444,241,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057648202,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648218,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057648279,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057648315,444,237,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057648322,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057648357,444,241,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057648364,444,239,NaN,NaN,NaN,6.309573444801933,-77,-93
1496057648379,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057648414,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648419,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057648458,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057648482,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057648515,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648563,444,241,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057648579,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057648617,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057648620,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057648655,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057648681,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057648719,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648722,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057648767,444,239,NaN,NaN,NaN,8.912509381337454,-77,-96
1496057648770,444,241,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057648778,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057648813,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648816,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057648861,444,242,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057648880,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057648921,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057648929,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057648937,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057648974,444,241,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057648982,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649012,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649021,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057649064,444,242,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057649081,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649122,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057649141,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057649183,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649187,444,241,NaN,NaN,NaN,1.0,-75,-75
1496057649213,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649224,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057649241,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057649283,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649313,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649323,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057649342,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057649367,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496057649383,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649386,444,241,NaN,NaN,NaN,1.1220184543019633,-75,-76
1496057649414,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057649431,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057649479,444,242,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057649486,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057649514,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649523,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057649588,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649597,444,241,NaN,NaN,NaN,1.2589254117941673,-75,-77
1496057649613,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649625,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057649641,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057649679,444,242,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057649686,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649711,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649733,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057649742,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057649783,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649796,444,241,NaN,NaN,NaN,1.2589254117941673,-75,-77
1496057649813,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057649825,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057649846,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057649884,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057649888,444,242,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057649932,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057649988,444,236,NaN,NaN,NaN,0.44668359215096315,-77,-70
1496057650003,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496057650035,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057650094,444,242,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057650133,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057650137,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057650183,444,236,NaN,NaN,NaN,0.44668359215096315,-77,-70
1496057650202,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496057650222,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057650232,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057650288,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057650295,444,242,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057650322,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057650331,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057650413,444,241,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057650425,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057650432,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057650487,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057650495,444,242,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057650523,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057650536,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057650541,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057650575,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496057650583,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057650609,444,241,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496057650621,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057650632,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057650640,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057650685,444,236,NaN,NaN,NaN,0.5623413251903491,-77,-72
1496057650694,444,242,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057650742,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057650780,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057650788,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057650820,444,241,NaN,NaN,NaN,1.2589254117941673,-75,-77
1496057650827,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057650839,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057650846,444,240,NaN,NaN,NaN,6.309573444801933,-75,-91
1496057650897,444,242,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057650926,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057650935,444,238,NaN,NaN,NaN,1.5848931924611136,-75,-79
1496057650942,444,240,NaN,NaN,NaN,5.623413251903491,-75,-90
1496057650977,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496057650985,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057651023,444,241,NaN,NaN,NaN,1.2589254117941673,-75,-77
1496057651025,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651032,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496057651040,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057651093,444,236,NaN,NaN,NaN,0.5011872336272722,-77,-71
1496057651105,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057651130,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057651135,444,238,NaN,NaN,NaN,1.4125375446227544,-75,-78
1496057651144,444,240,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057651179,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496057651186,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651228,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057651230,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057651237,444,238,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057651245,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057651247,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057651285,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651286,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651315,444,242,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057651327,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651348,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057651383,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496057651390,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651427,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651430,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057651435,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057651495,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651518,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057651532,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651538,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057651568,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057651590,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651629,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651642,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057651643,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057651689,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057651724,444,242,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057651733,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651738,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057651831,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057651836,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057651862,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057651890,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057651930,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057651934,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057651950,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057651979,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496057651985,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496057651987,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057652033,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057652041,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057652055,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057652058,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057652059,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057652086,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057652088,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057652182,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057652182,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057652183,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057652194,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057652238,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057652250,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057652291,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057652324,444,242,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057652339,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057652393,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057652442,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057652458,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057652461,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057652463,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057652496,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057652528,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057652534,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057652550,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057652593,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496057652636,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057652657,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057652658,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057652659,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057652734,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057652760,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057652764,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057652790,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496057652792,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057652795,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057652798,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057652831,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057652838,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057652851,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057652854,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057652858,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057652860,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057652890,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057652941,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057652993,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653041,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057653042,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057653044,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057653047,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653059,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057653065,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057653090,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653141,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057653146,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057653147,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057653155,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653159,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057653191,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057653194,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057653241,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057653255,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653263,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057653273,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057653345,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653350,444,242,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057653359,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057653393,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653396,444,239,NaN,NaN,NaN,3.9810717055349722,-77,-89
1496057653451,444,238,NaN,NaN,NaN,2.8183829312644537,-75,-84
1496057653459,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653464,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653490,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653542,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057653559,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057653563,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653593,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057653598,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496057653599,444,239,NaN,NaN,NaN,5.623413251903491,-77,-92
1496057653644,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057653647,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653663,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653667,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653672,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653680,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057653690,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653693,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653695,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057653744,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057653759,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057653767,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653799,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057653846,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057653858,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653864,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057653868,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057653883,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057653899,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057653944,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057653957,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057653965,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057653969,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057653998,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057654044,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057654064,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654066,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057654088,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057654098,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057654145,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057654163,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057654167,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654183,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057654188,444,242,NaN,NaN,NaN,5.011872336272722,-75,-89
1496057654197,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654245,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057654268,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057654289,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057654300,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654352,444,238,NaN,NaN,NaN,2.2387211385683394,-75,-82
1496057654361,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057654364,444,240,NaN,NaN,NaN,7.079457843841379,-75,-92
1496057654384,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057654408,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654408,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057654448,444,238,NaN,NaN,NaN,2.51188643150958,-75,-83
1496057654460,444,237,NaN,NaN,NaN,1.0,-75,-75
1496057654468,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057654470,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057654477,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057654496,444,241,NaN,NaN,NaN,0.44668359215096315,-75,-68
1496057654498,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654499,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654506,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654546,444,238,NaN,NaN,NaN,1.9952623149688795,-75,-81
1496057654560,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654595,444,242,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057654604,444,239,NaN,NaN,NaN,5.011872336272722,-77,-91
1496057654607,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654652,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057654652,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654660,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654662,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654671,444,240,NaN,NaN,NaN,7.943282347242816,-75,-93
1496057654697,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057654706,444,236,NaN,NaN,NaN,0.35481338923357547,-77,-68
1496057654747,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057654756,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057654775,444,240,NaN,NaN,NaN,8.912509381337454,-75,-94
1496057654794,444,242,NaN,NaN,NaN,3.9810717055349722,-75,-87
1496057654803,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496057654807,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654846,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057654902,444,241,NaN,NaN,NaN,0.3981071705534972,-75,-67
1496057654907,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057654947,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057654956,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
1496057655002,444,242,NaN,NaN,NaN,4.466835921509632,-75,-88
1496057655007,444,239,NaN,NaN,NaN,4.466835921509632,-77,-90
1496057655009,444,236,NaN,NaN,NaN,0.3981071705534972,-77,-69
1496057655050,444,238,NaN,NaN,NaN,1.7782794100389228,-75,-80
1496057655057,444,237,NaN,NaN,NaN,0.8912509381337456,-75,-74
