1493735787848,28486,28435,NaN,NaN,NaN,5.787
1493735787870,28486,28457,NaN,NaN,NaN,3.769
1493735787892,28486,28479,NaN,NaN,NaN,4.696
1493735787914,28486,28459,NaN,NaN,NaN,4.167
1493735787936,28486,28435,NaN,NaN,NaN,5.787
1493735787958,28486,28457,NaN,NaN,NaN,3.778
1493735787980,28486,28479,NaN,NaN,NaN,4.677
1493735788002,28486,28459,NaN,NaN,NaN,4.157
1493735788024,28486,28435,NaN,NaN,NaN,5.778
1493735788046,28486,28457,NaN,NaN,NaN,3.759
1493735788068,28486,28479,NaN,NaN,NaN,4.705
1493735788090,28486,28459,NaN,NaN,NaN,4.162
1493735788113,28486,28435,NaN,NaN,NaN,5.764
1493735788135,28486,28457,NaN,NaN,NaN,3.745
1493735788157,28486,28479,NaN,NaN,NaN,4.686
1493735788179,28486,28459,NaN,NaN,NaN,4.195
1493735788201,28486,28435,NaN,NaN,NaN,5.787
1493735788223,28486,28457,NaN,NaN,NaN,3.773
1493735788245,28486,28479,NaN,NaN,NaN,4.691
1493735788267,28486,28459,NaN,NaN,NaN,4.176
1493735788289,28486,28435,NaN,NaN,NaN,5.764
1493735788311,28486,28457,NaN,NaN,NaN,3.755
1493735788333,28486,28479,NaN,NaN,NaN,4.658
1493735788355,28486,28459,NaN,NaN,NaN,4.195
1493735788377,28486,28435,NaN,NaN,NaN,5.782
1493735788399,28486,28457,NaN,NaN,NaN,3.783
1493735788421,28486,28479,NaN,NaN,NaN,4.71
1493735788443,28486,28459,NaN,NaN,NaN,4.157
1493735788465,28486,28435,NaN,NaN,NaN,5.778
1493735788487,28486,28457,NaN,NaN,NaN,3.778
1493735788509,28486,28479,NaN,NaN,NaN,4.696
1493735788531,28486,28459,NaN,NaN,NaN,4.162
1493735788553,28486,28435,NaN,NaN,NaN,5.778
1493735788575,28486,28457,NaN,NaN,NaN,3.764
1493735788597,28486,28479,NaN,NaN,NaN,4.691
1493735788619,28486,28459,NaN,NaN,NaN,4.186
1493735788641,28486,28435,NaN,NaN,NaN,5.773
1493735788663,28486,28457,NaN,NaN,NaN,3.755
1493735788685,28486,28479,NaN,NaN,NaN,4.71
1493735788707,28486,28459,NaN,NaN,NaN,4.162
1493735788729,28486,28435,NaN,NaN,NaN,5.768
1493735788751,28486,28457,NaN,NaN,NaN,3.778
1493735788773,28486,28479,NaN,NaN,NaN,4.691
1493735788795,28486,28459,NaN,NaN,NaN,4.171
1493735788817,28486,28435,NaN,NaN,NaN,5.773
1493735788839,28486,28457,NaN,NaN,NaN,3.778
1493735788861,28486,28479,NaN,NaN,NaN,4.663
1493735788883,28486,28459,NaN,NaN,NaN,4.186
1493735788905,28486,28435,NaN,NaN,NaN,5.778
1493735788927,28486,28457,NaN,NaN,NaN,3.764
1493735788949,28486,28479,NaN,NaN,NaN,4.686
1493735788971,28486,28459,NaN,NaN,NaN,4.186
1493735788993,28486,28435,NaN,NaN,NaN,5.782
1493735789015,28486,28457,NaN,NaN,NaN,3.759
1493735789037,28486,28479,NaN,NaN,NaN,4.7
1493735789059,28486,28459,NaN,NaN,NaN,4.176
1493735789081,28486,28435,NaN,NaN,NaN,5.787
1493735789103,28486,28457,NaN,NaN,NaN,3.769
1493735789125,28486,28479,NaN,NaN,NaN,4.7
1493735789147,28486,28459,NaN,NaN,NaN,4.19
1493735789169,28486,28435,NaN,NaN,NaN,5.773
1493735789192,28486,28457,NaN,NaN,NaN,3.773
1493735789214,28486,28479,NaN,NaN,NaN,4.681
1493735789236,28486,28459,NaN,NaN,NaN,4.153
1493735789258,28486,28435,NaN,NaN,NaN,5.801
1493735789280,28486,28457,NaN,NaN,NaN,3.783
1493735789302,28486,28479,NaN,NaN,NaN,4.742
1493735789324,28486,28459,NaN,NaN,NaN,4.181
1493735789346,28486,28435,NaN,NaN,NaN,5.782
1493735789368,28486,28457,NaN,NaN,NaN,3.759
1493735789390,28486,28479,NaN,NaN,NaN,4.696
1493735789412,28486,28459,NaN,NaN,NaN,4.186
1493735789434,28486,28435,NaN,NaN,NaN,5.768
1493735789456,28486,28457,NaN,NaN,NaN,3.759
1493735789478,28486,28479,NaN,NaN,NaN,4.691
1493735789500,28486,28459,NaN,NaN,NaN,4.19
1493735789522,28486,28435,NaN,NaN,NaN,5.792
1493735789544,28486,28457,NaN,NaN,NaN,3.769
1493735789566,28486,28479,NaN,NaN,NaN,4.705
1493735789588,28486,28459,NaN,NaN,NaN,4.143
1493735789610,28486,28435,NaN,NaN,NaN,5.764
1493735789632,28486,28457,NaN,NaN,NaN,3.764
1493735789654,28486,28479,NaN,NaN,NaN,4.653
1493735789676,28486,28459,NaN,NaN,NaN,4.19
1493735789698,28486,28435,NaN,NaN,NaN,5.773
1493735789720,28486,28457,NaN,NaN,NaN,3.764
1493735789742,28486,28479,NaN,NaN,NaN,4.663
1493735789764,28486,28459,NaN,NaN,NaN,4.162
1493735789786,28486,28435,NaN,NaN,NaN,5.759
1493735789808,28486,28457,NaN,NaN,NaN,3.778
1493735789830,28486,28479,NaN,NaN,NaN,4.686
1493735789852,28486,28459,NaN,NaN,NaN,4.148
1493735789874,28486,28435,NaN,NaN,NaN,5.759
1493735789896,28486,28457,NaN,NaN,NaN,3.755
1493735789918,28486,28479,NaN,NaN,NaN,4.672
1493735789940,28486,28459,NaN,NaN,NaN,4.181
1493735789962,28486,28435,NaN,NaN,NaN,5.787
1493735789984,28486,28457,NaN,NaN,NaN,3.769
1493735790006,28486,28479,NaN,NaN,NaN,4.681
1493735790028,28486,28459,NaN,NaN,NaN,4.195
1493735790050,28486,28435,NaN,NaN,NaN,5.773
1493735790072,28486,28457,NaN,NaN,NaN,3.759
1493735790094,28486,28479,NaN,NaN,NaN,4.705
1493735790116,28486,28459,NaN,NaN,NaN,4.176
1493735790138,28486,28435,NaN,NaN,NaN,5.797
1493735790160,28486,28457,NaN,NaN,NaN,3.741
1493735790182,28486,28479,NaN,NaN,NaN,4.719
1493735790204,28486,28459,NaN,NaN,NaN,4.167
1493735790226,28486,28435,NaN,NaN,NaN,5.778
1493735790248,28486,28457,NaN,NaN,NaN,3.764
1493735790270,28486,28479,NaN,NaN,NaN,4.71
1493735790292,28486,28459,NaN,NaN,NaN,4.171
1493735790314,28486,28435,NaN,NaN,NaN,5.778
1493735790336,28486,28457,NaN,NaN,NaN,3.769
1493735790358,28486,28479,NaN,NaN,NaN,4.733
1493735790380,28486,28459,NaN,NaN,NaN,4.195
1493735790402,28486,28435,NaN,NaN,NaN,5.782
1493735790424,28486,28457,NaN,NaN,NaN,3.759
1493735790446,28486,28479,NaN,NaN,NaN,4.658
1493735790468,28486,28459,NaN,NaN,NaN,4.171
1493735790490,28486,28435,NaN,NaN,NaN,5.801
1493735790512,28486,28457,NaN,NaN,NaN,3.773
1493735790534,28486,28479,NaN,NaN,NaN,4.653
1493735790556,28486,28459,NaN,NaN,NaN,4.176
1493735790578,28486,28435,NaN,NaN,NaN,5.782
1493735790601,28486,28457,NaN,NaN,NaN,3.759
1493735790623,28486,28479,NaN,NaN,NaN,4.705
1493735790645,28486,28459,NaN,NaN,NaN,4.19
1493735790667,28486,28435,NaN,NaN,NaN,5.773
1493735790689,28486,28457,NaN,NaN,NaN,3.773
1493735790711,28486,28479,NaN,NaN,NaN,4.681
1493735790733,28486,28459,NaN,NaN,NaN,4.176
1493735790755,28486,28435,NaN,NaN,NaN,5.787
1493735790777,28486,28457,NaN,NaN,NaN,3.764
1493735790799,28486,28479,NaN,NaN,NaN,4.672
1493735790821,28486,28459,NaN,NaN,NaN,4.162
1493735790843,28486,28435,NaN,NaN,NaN,5.787
1493735790865,28486,28457,NaN,NaN,NaN,3.783
1493735790887,28486,28479,NaN,NaN,NaN,4.667
1493735790909,28486,28459,NaN,NaN,NaN,4.157
1493735790931,28486,28435,NaN,NaN,NaN,5.778
1493735790953,28486,28457,NaN,NaN,NaN,3.778
1493735790975,28486,28479,NaN,NaN,NaN,4.714
1493735790997,28486,28459,NaN,NaN,NaN,4.157
1493735791019,28486,28435,NaN,NaN,NaN,5.782
1493735791041,28486,28457,NaN,NaN,NaN,3.783
1493735791063,28486,28479,NaN,NaN,NaN,4.653
1493735791085,28486,28459,NaN,NaN,NaN,4.167
1493735791107,28486,28435,NaN,NaN,NaN,5.768
1493735791129,28486,28457,NaN,NaN,NaN,3.769
1493735791151,28486,28479,NaN,NaN,NaN,4.719
1493735791173,28486,28459,NaN,NaN,NaN,4.176
1493735791195,28486,28435,NaN,NaN,NaN,5.768
1493735791217,28486,28457,NaN,NaN,NaN,3.731
1493735791239,28486,28479,NaN,NaN,NaN,4.681
1493735791261,28486,28459,NaN,NaN,NaN,4.181
1493735791283,28486,28435,NaN,NaN,NaN,5.787
1493735791305,28486,28457,NaN,NaN,NaN,3.769
1493735791327,28486,28479,NaN,NaN,NaN,4.696
1493735791349,28486,28459,NaN,NaN,NaN,4.171
1493735791371,28486,28435,NaN,NaN,NaN,5.773
1493735791393,28486,28457,NaN,NaN,NaN,3.787
1493735791415,28486,28479,NaN,NaN,NaN,4.71
1493735791437,28486,28459,NaN,NaN,NaN,4.171
1493735791459,28486,28435,NaN,NaN,NaN,5.778
1493735791481,28486,28457,NaN,NaN,NaN,3.773
1493735791503,28486,28479,NaN,NaN,NaN,4.733
1493735791525,28486,28459,NaN,NaN,NaN,4.195
1493735791547,28486,28435,NaN,NaN,NaN,5.768
1493735791569,28486,28457,NaN,NaN,NaN,3.755
1493735791591,28486,28479,NaN,NaN,NaN,4.705
1493735791613,28486,28459,NaN,NaN,NaN,4.148
1493735791635,28486,28435,NaN,NaN,NaN,5.787
1493735791657,28486,28457,NaN,NaN,NaN,3.764
1493735791679,28486,28479,NaN,NaN,NaN,4.724
1493735791701,28486,28459,NaN,NaN,NaN,4.167
1493735791723,28486,28435,NaN,NaN,NaN,5.797
1493735791745,28486,28457,NaN,NaN,NaN,3.759
1493735791767,28486,28479,NaN,NaN,NaN,4.686
1493735791789,28486,28459,NaN,NaN,NaN,4.157
1493735791811,28486,28435,NaN,NaN,NaN,5.754
1493735791833,28486,28457,NaN,NaN,NaN,3.773
1493735791855,28486,28479,NaN,NaN,NaN,4.705
1493735791877,28486,28459,NaN,NaN,NaN,4.171
1493735791899,28486,28435,NaN,NaN,NaN,5.778
1493735791921,28486,28457,NaN,NaN,NaN,3.773
1493735791944,28486,28479,NaN,NaN,NaN,4.686
1493735791966,28486,28459,NaN,NaN,NaN,4.176
1493735791988,28486,28435,NaN,NaN,NaN,5.787
1493735792010,28486,28457,NaN,NaN,NaN,3.769
1493735792032,28486,28479,NaN,NaN,NaN,4.691
1493735792054,28486,28459,NaN,NaN,NaN,4.181
1493735792076,28486,28435,NaN,NaN,NaN,5.778
1493735792098,28486,28457,NaN,NaN,NaN,3.764
1493735792120,28486,28479,NaN,NaN,NaN,4.681
1493735792142,28486,28459,NaN,NaN,NaN,4.171
1493735792164,28486,28435,NaN,NaN,NaN,5.792
1493735792186,28486,28457,NaN,NaN,NaN,3.787
1493735792208,28486,28479,NaN,NaN,NaN,4.738
1493735792230,28486,28459,NaN,NaN,NaN,4.171
1493735792252,28486,28435,NaN,NaN,NaN,5.759
1493735792274,28486,28457,NaN,NaN,NaN,3.769
1493735792296,28486,28479,NaN,NaN,NaN,4.714
1493735792318,28486,28459,NaN,NaN,NaN,4.167
1493735792340,28486,28435,NaN,NaN,NaN,5.759
1493735792362,28486,28457,NaN,NaN,NaN,3.755
1493735792384,28486,28479,NaN,NaN,NaN,4.738
1493735792406,28486,28459,NaN,NaN,NaN,4.19
1493735792428,28486,28435,NaN,NaN,NaN,5.778
1493735792450,28486,28457,NaN,NaN,NaN,3.755
1493735792472,28486,28479,NaN,NaN,NaN,4.7
1493735792494,28486,28459,NaN,NaN,NaN,4.176
1493735792516,28486,28435,NaN,NaN,NaN,5.773
1493735792538,28486,28457,NaN,NaN,NaN,3.778
1493735792560,28486,28479,NaN,NaN,NaN,4.677
1493735792582,28486,28459,NaN,NaN,NaN,4.181
1493735792604,28486,28435,NaN,NaN,NaN,5.797
1493735792626,28486,28457,NaN,NaN,NaN,3.787
1493735792648,28486,28479,NaN,NaN,NaN,4.681
1493735792670,28486,28459,NaN,NaN,NaN,4.181
1493735792692,28486,28435,NaN,NaN,NaN,5.759
1493735792714,28486,28457,NaN,NaN,NaN,3.783
1493735792736,28486,28479,NaN,NaN,NaN,4.705
1493735792758,28486,28459,NaN,NaN,NaN,4.171
1493735792780,28486,28435,NaN,NaN,NaN,5.773
1493735792802,28486,28457,NaN,NaN,NaN,3.773
1493735792824,28486,28479,NaN,NaN,NaN,4.71
1493735792846,28486,28459,NaN,NaN,NaN,4.19
1493735792868,28486,28435,NaN,NaN,NaN,5.768
1493735792890,28486,28457,NaN,NaN,NaN,3.755
1493735792912,28486,28479,NaN,NaN,NaN,4.7
1493735792934,28486,28459,NaN,NaN,NaN,4.157
1493735792956,28486,28435,NaN,NaN,NaN,5.82
1493735792978,28486,28457,NaN,NaN,NaN,3.773
1493735793000,28486,28479,NaN,NaN,NaN,4.705
1493735793022,28486,28459,NaN,NaN,NaN,4.195
1493735793044,28486,28435,NaN,NaN,NaN,5.782
1493735793066,28486,28457,NaN,NaN,NaN,3.745
1493735793088,28486,28479,NaN,NaN,NaN,4.691
1493735793110,28486,28459,NaN,NaN,NaN,4.153
1493735793133,28486,28435,NaN,NaN,NaN,5.778
1493735793155,28486,28457,NaN,NaN,NaN,3.769
1493735793177,28486,28479,NaN,NaN,NaN,4.714
1493735793199,28486,28459,NaN,NaN,NaN,4.162
1493735793221,28486,28435,NaN,NaN,NaN,5.764
1493735793243,28486,28457,NaN,NaN,NaN,3.783
1493735793265,28486,28479,NaN,NaN,NaN,4.672
1493735793287,28486,28459,NaN,NaN,NaN,4.167
1493735793309,28486,28435,NaN,NaN,NaN,5.773
1493735793331,28486,28457,NaN,NaN,NaN,3.769
1493735793353,28486,28479,NaN,NaN,NaN,4.719
1493735793375,28486,28459,NaN,NaN,NaN,4.171
1493735793397,28486,28435,NaN,NaN,NaN,5.787
1493735793419,28486,28457,NaN,NaN,NaN,3.787
1493735793441,28486,28479,NaN,NaN,NaN,4.719
1493735793463,28486,28459,NaN,NaN,NaN,4.171
1493735793485,28486,28435,NaN,NaN,NaN,5.801
1493735793507,28486,28457,NaN,NaN,NaN,3.783
1493735793529,28486,28479,NaN,NaN,NaN,4.686
1493735793551,28486,28459,NaN,NaN,NaN,4.176
1493735793573,28486,28435,NaN,NaN,NaN,5.773
1493735793595,28486,28457,NaN,NaN,NaN,3.755
1493735793617,28486,28479,NaN,NaN,NaN,4.71
1493735793639,28486,28459,NaN,NaN,NaN,4.19
1493735793661,28486,28435,NaN,NaN,NaN,5.764
1493735793683,28486,28457,NaN,NaN,NaN,3.759
1493735793705,28486,28479,NaN,NaN,NaN,4.7
1493735793727,28486,28459,NaN,NaN,NaN,4.19
1493735793749,28486,28435,NaN,NaN,NaN,5.764
1493735793771,28486,28457,NaN,NaN,NaN,3.731
1493735793793,28486,28479,NaN,NaN,NaN,4.7
1493735793815,28486,28459,NaN,NaN,NaN,4.167
1493735793837,28486,28435,NaN,NaN,NaN,5.787
1493735793859,28486,28457,NaN,NaN,NaN,3.759
1493735793881,28486,28479,NaN,NaN,NaN,4.696
1493735793903,28486,28459,NaN,NaN,NaN,4.19
1493735793925,28486,28435,NaN,NaN,NaN,5.764
1493735793947,28486,28457,NaN,NaN,NaN,3.736
1493735793969,28486,28479,NaN,NaN,NaN,4.681
1493735793991,28486,28459,NaN,NaN,NaN,4.176
1493735794013,28486,28435,NaN,NaN,NaN,5.787
1493735794035,28486,28457,NaN,NaN,NaN,3.783
1493735794057,28486,28479,NaN,NaN,NaN,4.766
1493735794079,28486,28459,NaN,NaN,NaN,4.176
1493735794101,28486,28435,NaN,NaN,NaN,5.764
1493735794123,28486,28457,NaN,NaN,NaN,3.769
1493735794145,28486,28479,NaN,NaN,NaN,4.686
1493735794167,28486,28459,NaN,NaN,NaN,4.143
1493735794189,28486,28435,NaN,NaN,NaN,5.773
1493735794211,28486,28457,NaN,NaN,NaN,3.764
1493735794233,28486,28479,NaN,NaN,NaN,4.705
1493735794255,28486,28459,NaN,NaN,NaN,4.195
1493735794277,28486,28435,NaN,NaN,NaN,5.787
1493735794299,28486,28457,NaN,NaN,NaN,3.769
1493735794321,28486,28479,NaN,NaN,NaN,4.719
1493735794343,28486,28459,NaN,NaN,NaN,4.176
1493735794365,28486,28435,NaN,NaN,NaN,5.773
1493735794387,28486,28457,NaN,NaN,NaN,3.769
1493735794409,28486,28479,NaN,NaN,NaN,4.691
1493735794431,28486,28459,NaN,NaN,NaN,4.195
1493735794453,28486,28435,NaN,NaN,NaN,5.792
1493735794476,28486,28457,NaN,NaN,NaN,3.764
1493735794498,28486,28479,NaN,NaN,NaN,4.719
1493735794520,28486,28459,NaN,NaN,NaN,4.186
1493735794542,28486,28435,NaN,NaN,NaN,5.792
1493735794564,28486,28457,NaN,NaN,NaN,3.75
1493735794586,28486,28479,NaN,NaN,NaN,4.691
1493735794608,28486,28459,NaN,NaN,NaN,4.195
1493735794630,28486,28435,NaN,NaN,NaN,5.782
1493735794652,28486,28457,NaN,NaN,NaN,3.75
1493735794674,28486,28479,NaN,NaN,NaN,4.719
1493735794696,28486,28459,NaN,NaN,NaN,4.157
1493735794718,28486,28435,NaN,NaN,NaN,5.773
1493735794740,28486,28457,NaN,NaN,NaN,3.764
1493735794762,28486,28479,NaN,NaN,NaN,4.667
1493735794784,28486,28459,NaN,NaN,NaN,4.176
1493735794806,28486,28435,NaN,NaN,NaN,5.778
1493735794828,28486,28457,NaN,NaN,NaN,3.783
1493735794850,28486,28479,NaN,NaN,NaN,4.686
1493735794872,28486,28459,NaN,NaN,NaN,4.181
1493735794894,28486,28435,NaN,NaN,NaN,5.754
1493735794916,28486,28457,NaN,NaN,NaN,3.755
1493735794938,28486,28479,NaN,NaN,NaN,4.672
1493735794960,28486,28459,NaN,NaN,NaN,4.195
1493735794982,28486,28435,NaN,NaN,NaN,5.782
1493735795004,28486,28457,NaN,NaN,NaN,3.769
1493735795026,28486,28479,NaN,NaN,NaN,4.7
1493735795048,28486,28459,NaN,NaN,NaN,4.181
1493735795070,28486,28435,NaN,NaN,NaN,5.782
1493735795092,28486,28457,NaN,NaN,NaN,3.764
1493735795114,28486,28479,NaN,NaN,NaN,4.681
1493735795136,28486,28459,NaN,NaN,NaN,4.181
1493735795158,28486,28435,NaN,NaN,NaN,5.797
1493735795180,28486,28457,NaN,NaN,NaN,3.75
1493735795202,28486,28479,NaN,NaN,NaN,4.644
1493735795235,28486,28435,NaN,NaN,NaN,5.754
1493735795257,28486,28457,NaN,NaN,NaN,3.764
1493735795279,28486,28479,NaN,NaN,NaN,4.752
1493735795301,28486,28459,NaN,NaN,NaN,4.186
1493735795323,28486,28435,NaN,NaN,NaN,5.787
1493735795345,28486,28457,NaN,NaN,NaN,3.759
1493735795367,28486,28479,NaN,NaN,NaN,4.667
1493735795389,28486,28459,NaN,NaN,NaN,4.181
1493735795411,28486,28435,NaN,NaN,NaN,5.82
1493735795433,28486,28457,NaN,NaN,NaN,3.764
1493735795455,28486,28479,NaN,NaN,NaN,4.705
1493735795477,28486,28459,NaN,NaN,NaN,4.19
1493735795499,28486,28435,NaN,NaN,NaN,5.806
1493735795521,28486,28457,NaN,NaN,NaN,3.759
1493735795543,28486,28479,NaN,NaN,NaN,4.696
1493735795565,28486,28459,NaN,NaN,NaN,4.171
1493735795587,28486,28435,NaN,NaN,NaN,5.787
1493735795609,28486,28457,NaN,NaN,NaN,3.783
1493735795631,28486,28479,NaN,NaN,NaN,4.686
1493735795653,28486,28459,NaN,NaN,NaN,4.176
1493735795675,28486,28435,NaN,NaN,NaN,5.768
1493735795697,28486,28457,NaN,NaN,NaN,3.773
1493735795719,28486,28479,NaN,NaN,NaN,4.672
1493735795741,28486,28459,NaN,NaN,NaN,4.157
1493735795763,28486,28435,NaN,NaN,NaN,5.773
1493735795785,28486,28457,NaN,NaN,NaN,3.773
1493735795807,28486,28479,NaN,NaN,NaN,4.686
1493735795829,28486,28459,NaN,NaN,NaN,4.195
1493735795851,28486,28435,NaN,NaN,NaN,5.806
1493735795873,28486,28457,NaN,NaN,NaN,3.755
1493735795895,28486,28479,NaN,NaN,NaN,4.677
1493735795917,28486,28459,NaN,NaN,NaN,4.157
1493735795939,28486,28435,NaN,NaN,NaN,5.764
1493735795961,28486,28457,NaN,NaN,NaN,3.778
1493735795983,28486,28479,NaN,NaN,NaN,4.672
1493735796005,28486,28459,NaN,NaN,NaN,4.171
1493735796027,28486,28435,NaN,NaN,NaN,5.773
1493735796049,28486,28457,NaN,NaN,NaN,3.764
1493735796071,28486,28479,NaN,NaN,NaN,4.691
1493735796093,28486,28459,NaN,NaN,NaN,4.195
1493735796115,28486,28435,NaN,NaN,NaN,5.787
1493735796137,28486,28457,NaN,NaN,NaN,3.769
1493735796159,28486,28479,NaN,NaN,NaN,4.705
1493735796181,28486,28459,NaN,NaN,NaN,4.153
1493735796203,28486,28435,NaN,NaN,NaN,5.768
1493735796225,28486,28457,NaN,NaN,NaN,3.764
1493735796247,28486,28479,NaN,NaN,NaN,4.714
1493735796269,28486,28459,NaN,NaN,NaN,4.195
1493735796291,28486,28435,NaN,NaN,NaN,5.787
1493735796313,28486,28457,NaN,NaN,NaN,3.755
1493735796335,28486,28479,NaN,NaN,NaN,4.658
1493735796357,28486,28459,NaN,NaN,NaN,4.176
1493735796379,28486,28435,NaN,NaN,NaN,5.797
1493735796402,28486,28457,NaN,NaN,NaN,3.759
1493735796424,28486,28479,NaN,NaN,NaN,4.686
1493735796446,28486,28459,NaN,NaN,NaN,4.129
1493735796468,28486,28435,NaN,NaN,NaN,5.782
1493735796490,28486,28457,NaN,NaN,NaN,3.75
1493735796512,28486,28479,NaN,NaN,NaN,4.714
1493735796534,28486,28459,NaN,NaN,NaN,4.195
1493735796556,28486,28435,NaN,NaN,NaN,5.754
1493735796578,28486,28457,NaN,NaN,NaN,3.778
1493735796600,28486,28479,NaN,NaN,NaN,4.724
1493735796622,28486,28459,NaN,NaN,NaN,4.181
1493735796644,28486,28435,NaN,NaN,NaN,5.778
1493735796666,28486,28457,NaN,NaN,NaN,3.769
1493735796688,28486,28479,NaN,NaN,NaN,4.714
1493735796710,28486,28459,NaN,NaN,NaN,4.195
1493735796732,28486,28435,NaN,NaN,NaN,5.768
1493735796754,28486,28457,NaN,NaN,NaN,3.755
1493735796776,28486,28479,NaN,NaN,NaN,4.719
1493735796798,28486,28459,NaN,NaN,NaN,4.167
1493735796820,28486,28435,NaN,NaN,NaN,5.782
1493735796842,28486,28457,NaN,NaN,NaN,3.759
1493735796864,28486,28479,NaN,NaN,NaN,4.677
1493735796886,28486,28459,NaN,NaN,NaN,4.2
1493735796908,28486,28435,NaN,NaN,NaN,5.801
1493735796930,28486,28457,NaN,NaN,NaN,3.773
1493735796952,28486,28479,NaN,NaN,NaN,4.724
1493735796974,28486,28459,NaN,NaN,NaN,4.176
1493735796996,28486,28435,NaN,NaN,NaN,5.782
1493735797018,28486,28457,NaN,NaN,NaN,3.755
1493735797040,28486,28479,NaN,NaN,NaN,4.71
1493735797062,28486,28459,NaN,NaN,NaN,4.176
1493735797084,28486,28435,NaN,NaN,NaN,5.801
1493735797106,28486,28457,NaN,NaN,NaN,3.773
1493735797128,28486,28479,NaN,NaN,NaN,4.724
1493735797150,28486,28459,NaN,NaN,NaN,4.176
1493735797172,28486,28435,NaN,NaN,NaN,5.773
1493735797194,28486,28457,NaN,NaN,NaN,3.769
1493735797216,28486,28479,NaN,NaN,NaN,4.691
1493735797238,28486,28459,NaN,NaN,NaN,4.19
1493735797260,28486,28435,NaN,NaN,NaN,5.811
1493735797282,28486,28457,NaN,NaN,NaN,3.792
1493735797304,28486,28479,NaN,NaN,NaN,4.696
1493735797326,28486,28459,NaN,NaN,NaN,4.186
1493735797348,28486,28435,NaN,NaN,NaN,5.787
1493735797370,28486,28457,NaN,NaN,NaN,3.755
1493735797392,28486,28479,NaN,NaN,NaN,4.705
1493735797414,28486,28459,NaN,NaN,NaN,4.171
1493735797436,28486,28435,NaN,NaN,NaN,5.773
1493735797458,28486,28457,NaN,NaN,NaN,3.769
1493735797480,28486,28479,NaN,NaN,NaN,4.71
1493735797502,28486,28459,NaN,NaN,NaN,4.171
1493735797524,28486,28435,NaN,NaN,NaN,5.768
1493735797546,28486,28457,NaN,NaN,NaN,3.764
1493735797569,28486,28479,NaN,NaN,NaN,4.677
1493735797591,28486,28459,NaN,NaN,NaN,4.157
1493735797613,28486,28435,NaN,NaN,NaN,5.782
1493735797635,28486,28457,NaN,NaN,NaN,3.741
1493735797657,28486,28479,NaN,NaN,NaN,4.691
1493735797679,28486,28459,NaN,NaN,NaN,4.176
1493735797701,28486,28435,NaN,NaN,NaN,5.792
1493735797723,28486,28457,NaN,NaN,NaN,3.773
1493735797745,28486,28479,NaN,NaN,NaN,4.7
1493735797767,28486,28459,NaN,NaN,NaN,4.148
1493735797789,28486,28435,NaN,NaN,NaN,5.773
1493735797811,28486,28457,NaN,NaN,NaN,3.797
1493735797833,28486,28479,NaN,NaN,NaN,4.677
1493735797855,28486,28459,NaN,NaN,NaN,4.186
1493735797877,28486,28435,NaN,NaN,NaN,5.768
1493735797899,28486,28457,NaN,NaN,NaN,3.773
1493735797921,28486,28479,NaN,NaN,NaN,4.681
1493735797943,28486,28459,NaN,NaN,NaN,4.167
1493735797965,28486,28435,NaN,NaN,NaN,5.792
1493735797987,28486,28457,NaN,NaN,NaN,3.769
1493735798009,28486,28479,NaN,NaN,NaN,4.719
1493735798031,28486,28459,NaN,NaN,NaN,4.157
1493735798053,28486,28435,NaN,NaN,NaN,5.778
1493735798075,28486,28457,NaN,NaN,NaN,3.745
1493735798097,28486,28479,NaN,NaN,NaN,4.672
1493735798119,28486,28459,NaN,NaN,NaN,4.209
1493735798141,28486,28435,NaN,NaN,NaN,5.801
1493735798163,28486,28457,NaN,NaN,NaN,3.778
1493735798185,28486,28479,NaN,NaN,NaN,4.7
1493735798207,28486,28459,NaN,NaN,NaN,4.153
1493735798229,28486,28435,NaN,NaN,NaN,5.754
1493735798251,28486,28457,NaN,NaN,NaN,3.769
1493735798273,28486,28479,NaN,NaN,NaN,4.719
1493735798295,28486,28459,NaN,NaN,NaN,4.2
1493735798317,28486,28435,NaN,NaN,NaN,5.778
1493735798339,28486,28457,NaN,NaN,NaN,3.778
1493735798361,28486,28479,NaN,NaN,NaN,4.705
1493735798383,28486,28459,NaN,NaN,NaN,4.167
1493735798405,28486,28435,NaN,NaN,NaN,5.797
1493735798427,28486,28457,NaN,NaN,NaN,3.764
1493735798449,28486,28479,NaN,NaN,NaN,4.681
1493735798471,28486,28459,NaN,NaN,NaN,4.19
1493735798493,28486,28435,NaN,NaN,NaN,5.782
1493735798515,28486,28457,NaN,NaN,NaN,3.783
1493735798537,28486,28479,NaN,NaN,NaN,4.677
1493735798559,28486,28459,NaN,NaN,NaN,4.176
1493735798581,28486,28435,NaN,NaN,NaN,5.764
1493735798603,28486,28457,NaN,NaN,NaN,3.769
1493735798625,28486,28479,NaN,NaN,NaN,4.663
1493735798647,28486,28459,NaN,NaN,NaN,4.186
1493735798669,28486,28435,NaN,NaN,NaN,5.778
1493735798691,28486,28457,NaN,NaN,NaN,3.787
1493735798713,28486,28479,NaN,NaN,NaN,4.696
1493735798735,28486,28459,NaN,NaN,NaN,4.167
1493735798757,28486,28435,NaN,NaN,NaN,5.801
1493735798779,28486,28457,NaN,NaN,NaN,3.778
1493735798801,28486,28479,NaN,NaN,NaN,4.658
1493735798823,28486,28459,NaN,NaN,NaN,4.195
1493735798845,28486,28435,NaN,NaN,NaN,5.773
