1495185114496,333,3,-0.29338315568,0.502542429369,-0.813251148568,5.217228238602807,0.14138378403903257,0.023698251769187568,nan
1495185114498,333,4,0.34263930458,0.344183150314,-0.87414888091,5.048389531783752,0.137385769550834,0.022241509301989856,nan
1495185114586,333,3,-0.436271567886,0.527485723445,-0.728989664272,4.919228203885208,0.14207127795503482,0.023953859715293842,nan
1495185114586,333,4,0.155527024641,0.299737137685,-0.94125925913,5.240241614450404,0.13741873662985732,0.022253314600591795,nan
1495185114677,333,3,-0.296501722242,0.537817155008,-0.789201771721,5.130335333410901,0.14121906803323922,0.023637233935969358,nan
1495185114678,333,4,-0.0409833295471,0.205268006186,-0.977847335905,5.336915945586529,0.13769956799713864,0.022354017660062408,nan
1495185114819,333,3,-0.53965589527,0.490751676654,-0.684057239243,4.734216444119756,0.14133890848779804,0.0236816194097193,nan
1495185114820,333,4,0.350439566059,0.364816956441,-0.862612716596,5.006911872354956,0.13683824752316326,0.02204594685148327,nan
1495185114892,333,3,-0.37945666967,0.5857587384,-0.716169907376,4.881381497281919,0.14326231971596984,0.024400243560179596,nan
1495185114892,333,4,0.228593542659,0.384401114437,-0.894416444099,5.099817139677559,0.1367874804994408,0.02202786194738694,nan
1495185115000,333,3,-0.350262594339,0.644523878019,-0.679635994979,4.705532703581071,0.14061671009693488,0.02341482845981689,nan
1495185115001,333,4,0.540231055746,0.303569913246,-0.784853944489,4.787287305981884,0.13875610463992355,0.02273511293585434,nan
1495185115106,333,3,-0.451293477376,0.572396639311,-0.684613967564,4.7300405437473065,0.14137981436038644,0.0236967802174187,nan
1495185115106,333,4,0.531482600471,0.318268421384,-0.785004112949,4.778730638192859,0.1381455159186696,0.022514441701903472,nan
1495185115177,333,3,-0.401066802465,0.56727682392,-0.719265197965,4.877043767716442,0.14170388677619336,0.023817078003227434,nan
1495185115178,333,4,-0.0172616951723,0.234461282569,-0.971972191401,5.31220365260661,0.13698788961080238,0.022099301655542657,nan
