1495184977534,333,3,0.0147206260606,0.0818271962987,-0.996537813188,4.172458223173863,0.06548510569624465,0.004319824183478182,nan
1495184977535,333,4,0.358293735479,-0.273715351503,-0.892583612592,5.728219868342478,0.19942333232085452,0.050708451557884233,nan
1495184977615,333,3,0.0390259431774,-0.0453737551292,-0.998207492511,4.18309280244911,0.06580326847981598,0.00436637857287381,nan
1495184977615,333,4,0.0841228837604,-0.401054204264,-0.91218357016,5.801382116124171,0.2012650515790403,0.051749961146885355,nan
1495184977746,333,3,0.158051335882,0.323616761288,-0.932894402941,4.026550647750575,0.06551850668273364,0.004324698658902801,nan
1495184977746,333,4,0.226673449057,-0.537036916845,-0.812533382353,5.397220189990679,0.19959360420816807,0.05080425537194625,nan
1495184977842,333,3,0.205593355411,0.147753347864,-0.967419412874,4.115222323042581,0.06575464994229653,0.004359246886091608,nan
1495184977842,333,4,0.0760066792745,-0.602617065416,-0.794402704662,5.36382399413796,0.20244109916331474,0.05242110050911348,nan
1495184977933,333,3,-0.0314135784086,-0.118987138342,-0.992398734381,4.1664764049252545,0.06573328249490908,0.004356114588550545,nan
1495184977933,333,4,0.193264388987,-0.271737414425,-0.942765959054,5.897399816635279,0.19867186023731429,0.050286817373542875,nan
1495184978059,333,3,0.0289822491662,-0.0421084795694,-0.998692597941,4.1844595662304975,0.06582273776473503,0.004369236246546065,nan
1495184978059,333,4,0.406178247515,-0.402023166351,-0.820607460948,5.434220692601052,0.19920306629666407,0.05058466539718276,nan
1495184978129,333,3,0.0498726760988,-0.0564742014562,-0.9971576509,4.17666773544626,0.06564215487827935,0.004342769852119278,nan
1495184978129,333,4,-0.052979155162,-0.30933468362,-0.949476309672,5.93530084287101,0.20125799036870937,0.05174594580573579,nan
1495184978210,333,3,0.0887644726126,0.113584620396,-0.9895551538,4.163038466574792,0.0657196928799532,0.004354123100959448,nan
1495184978210,333,4,0.104213790455,-0.441638599457,-0.891119988188,5.735341835536706,0.2025886844750186,0.05250565822295869,nan
1495184978403,333,3,0.0325150063748,-0.0543736674338,-0.997991121529,4.180720244054958,0.06573975588598928,0.004357063405868898,nan
1495184978404,333,4,-0.0488147704709,-0.336316935471,-0.940482874432,5.891776306223739,0.19994715205854316,0.05100349622475902,nan
1495184978499,333,3,0.0286874955954,-0.152564704557,-0.987877036134,4.157184791276412,0.06577408799171995,0.00436209742072614,nan
1495184978500,333,4,0.245420653332,-0.398707881439,-0.883629293424,5.69875996071849,0.20189944825565137,0.05211140606999519,nan
1495184978619,333,3,0.0385471735662,-0.0850626387428,-0.995629681609,4.176328767223844,0.06577668067474084,0.004362477707475472,nan
1495184978620,333,4,0.213800345839,-0.369876114672,-0.904146598685,5.761357024640754,0.19956694559359336,0.05078924930855613,nan
1495184978735,333,3,0.13110155973,0.102831004133,-0.986021381931,4.151632146956628,0.06556481539197366,0.0043314618450393865,nan
1495184978736,333,4,0.214271019392,-0.401579918202,-0.890405244563,5.720637635635082,0.20125445993222063,0.05174393829508315,nan
1495184978835,333,3,0.021615640402,-0.0984408656546,-0.99490811639,4.1741900685536955,0.06578705362702011,0.004363999361816804,nan
1495184978835,333,4,0.309479043601,-0.299927828334,-0.902366898419,5.767842635755268,0.20088790755816485,0.051535737933609466,nan
1495184978933,333,3,0.190036083625,0.192742707838,-0.962671561591,4.106629494764871,0.0658740667797767,0.004376775155872525,nan
1495184978933,333,4,0.244557067277,-0.601886417661,-0.760213510193,5.174921483703082,0.20024410320364022,0.051171172342660526,nan
