1495185416934,333,1,-0.475711055557,0.38471467128,-0.791007972983,6.798777676781859,0.7590868112925315,0.9749022339918821,nan
1495185416934,333,2,-0.197186780981,0.19080207256,-0.961619437466,6.4363810628094535,0.2673542904795946,0.09697159909071969,nan
1495185416999,333,1,-0.177392484591,0.319387885806,-0.930872324656,7.4081394948829065,0.7623257375550747,0.984125889146704,nan
1495185416999,333,2,-0.0867499687066,0.129237773905,-0.987811743565,6.5216516823410196,0.2676956696157021,0.09724565621430288,nan
1495185417085,333,1,-0.346051217738,0.560384565332,-0.75247438072,6.574483281263328,0.740370755069117,0.9225337017698468,nan
1495185417085,333,2,-0.0772979350135,0.215216833238,-0.97350230813,6.469547604184771,0.2664162755632369,0.09622074738128908,nan
1495185417223,333,1,-0.604465341577,0.273277149273,-0.748292222676,6.616131255330497,0.7523546343863805,0.9558827902187459,nan
1495185417223,333,2,-0.0549664570084,0.333595986214,-0.941112324107,6.364442427663003,0.266841219565309,0.09656050566142405,nan
1495185417288,333,1,-0.407837691337,0.593319711854,-0.694002980577,6.249882083556153,0.7392165436032616,0.9193559576060619,nan
1495185417288,333,2,-0.199896764668,0.146249508558,-0.968840732382,6.464549867829611,0.26807511542645085,0.09755077033713415,nan
1495185417379,333,1,-0.517653036129,0.513937882236,-0.684034492836,6.2133991031525175,0.7410323705928734,0.9243579528400865,nan
1495185417379,333,2,-0.179462231605,-0.00673267754609,-0.983741825115,6.504153340299358,0.2683915507863078,0.09780561794429891,nan
1495185417520,333,1,-0.500127145785,0.69018186249,-0.522993149801,5.144760942291463,0.7309011651018434,0.8966396594434928,nan
1495185417520,333,2,-0.344274333602,0.401084609721,-0.848885339176,6.014804281341946,0.2682696160451202,0.09770737219888978,nan
1495185417616,333,1,-0.539059160865,0.22581097264,-0.811433685351,6.8604635005364125,0.7297285029001858,0.8934611697109631,nan
1495185417616,333,2,-0.176761293551,0.378280584235,-0.908657936021,6.257593130449115,0.2688477008728039,0.0981736287553338,nan
1495185417687,333,1,-0.701609091062,0.141797626799,-0.698310902373,6.40112537483485,0.7500165291843286,0.9493252836987828,nan
1495185417687,333,2,-0.018615333797,0.224942640444,-0.974194168458,6.474375043553127,0.26701465048286477,0.09669935857056099,nan
1495185417767,333,1,-0.642922335189,0.386494512973,-0.661266105556,6.1613101419653145,0.7526580651481507,0.9567356126665121,nan
1495185417767,333,2,-0.191072329761,0.391025173128,-0.900328095074,6.220561871447642,0.26766727369663285,0.09722284398338345,nan
1495185417878,333,1,-0.678229669641,0.264743814088,-0.685503631005,6.319336412956597,0.7493420236699132,0.9474381445259309,nan
1495185417878,333,2,-0.387281108264,0.350579937022,-0.852705723529,6.041633275175152,0.2688467142004536,0.09817283191486408,nan
1495185417947,333,1,-0.695095180374,0.243336481239,-0.67648358969,6.262893562459885,0.7393184275015785,0.9196362199210197,nan
1495185417947,333,2,-0.232662508963,0.404128449999,-0.884617630858,6.152700252061936,0.2668207716707143,0.09654414179507276,nan
1495185418050,333,1,-0.674036131582,0.431410525086,-0.599633431495,5.808549379496933,0.7432392025979703,0.9304570581721257,nan
1495185418050,333,2,-0.167059034912,0.505336313056,-0.846597005405,6.013168974843375,0.26758505330672616,0.09715680769927798,nan
1495185418125,333,1,-0.599659819063,0.297208520686,-0.743017628749,6.562054352272259,0.7384397491255894,0.9172206891861302,nan
1495185418126,333,2,-0.265520852583,0.163662110363,-0.950112304138,6.399559575585686,0.26774562010687214,0.09728579170643087,nan
1495185418213,333,1,-0.58068871792,0.509605614067,-0.634903717892,5.957413087377547,0.7519852649739972,0.9548452028895659,nan
1495185418213,333,2,-0.0650239428561,-0.0793849583111,-0.99472102383,6.51816582100984,0.2667263576013716,0.09646860461376877,nan
1495185418366,333,1,-0.6093713368,0.424205534205,-0.669862850617,6.170075048804296,0.7431688968635737,0.9302624126307545,nan
1495185418366,333,2,-0.404635913359,0.047591295612,-0.913238657856,6.27199320554914,0.26751363590518423,0.09709946791183963,nan
1495185418447,333,1,-0.764505205907,-0.0496304790441,-0.642704135424,6.109056763487924,0.7430931949091637,0.9300528522820877,nan
1495185418447,333,2,-0.398244161875,0.202201625454,-0.894715647676,6.211484289652774,0.2685963052121288,0.09797071518500383,nan
1495185418527,333,1,-0.755997784161,0.0349030691882,-0.653642965315,6.17040159130807,0.7384076340949992,0.9171324692890224,nan
1495185418528,333,2,-0.198565617384,0.200905931951,-0.959274987738,6.411274789656713,0.2646093110070854,0.09478333563928679,nan
1495185418650,333,1,-0.747153779131,0.348243675689,-0.566116218344,5.649195126153728,0.7263640837542938,0.8843762516629835,nan
1495185418650,333,2,-0.202721003732,0.452413731875,-0.868461864365,6.079266712134326,0.2648445719746494,0.09496981101441142,nan
1495185418760,333,1,-0.561760008013,0.624310528058,-0.542827834542,5.313431266615844,0.7237443305881428,0.8773373605672119,nan
1495185418760,333,2,-0.378196349004,0.271932587464,-0.884884280274,6.174716673750393,0.2692567301797106,0.09850426766511132,nan
