1495185773402,28486,28435,nan,nan,nan,3.741,0.144948547,0.000833427,-84
1495185773450,28486,28457,nan,nan,nan,6.926,0.119363442,0.001301622,-89
1495185773486,333,3,0.2550937094,-0.1721406928,-0.9514698005,7.8157023568,0.9635948282,1.6523108581,nan
1495185773500,28486,28479,nan,nan,nan,6.27,0.12463309,0.00120519,-84
1495185773512,28486,28459,nan,nan,nan,1.643,0.161801781,0.000525021,-79
1495185773525,28486,28435,nan,nan,nan,3.783,0.144611161,0.000839601,-84
1495185773537,28486,28457,nan,nan,nan,6.883,0.119708861,0.001295301,-87
1495185773594,333,3,0.4909285487,0.0329170538,-0.8705777551,7.4885850762,0.9587552463,1.634013303,nan
1495185773588,28486,28479,nan,nan,nan,6.199,0.125203433,0.001194753,-84
1495185773600,28486,28459,nan,nan,nan,1.615,0.162026705,0.000520905,-79
1495185773613,28486,28435,nan,nan,nan,3.741,0.144948547,0.000833427,-83
1495185773626,28486,28457,nan,nan,nan,6.898,0.119588366,0.001297506,-88
1495185773662,333,3,0.2539097056,-0.0548218197,-0.9656730448,7.8793682734,0.9602640101,1.6397056824,nan
1495185773675,28486,28479,nan,nan,nan,6.237,0.124898179,0.001200339,-84
1495185773688,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185773701,28486,28435,nan,nan,nan,3.75,0.14487625,0.00083475,-84
1495185773713,28486,28457,nan,nan,nan,6.912,0.119475904,0.001299564,-88
1495185773763,28486,28479,nan,nan,nan,6.288,0.124488496,0.001207836,-84
1495185773775,28486,28459,nan,nan,nan,1.62,0.16198654,0.00052164,-79
1495185773788,28486,28435,nan,nan,nan,3.783,0.144611161,0.000839601,-84
1495185773801,28486,28457,nan,nan,nan,6.837,0.120078379,0.001288539,-89
1495185773803,333,3,0.6131329468,0.2709157482,-0.7420732086,6.8963162482,0.9586094348,1.6334637487,nan
1495185773850,28486,28479,nan,nan,nan,6.274,0.124600958,0.001205778,-85
1495185773863,28486,28459,nan,nan,nan,1.62,0.16198654,0.00052164,-79
1495185773876,28486,28435,nan,nan,nan,3.745,0.144916415,0.000834015,-83
1495185773890,28486,28457,nan,nan,nan,6.954,0.119138518,0.001305738,-89
1495185773917,333,3,0.4070658989,0.5446357171,-0.7332593604,6.7719991485,0.9580508135,1.6313592784,nan
1495185773939,28486,28479,nan,nan,nan,6.246,0.124825882,0.001201662,-85
1495185773952,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185773965,28486,28435,nan,nan,nan,3.75,0.14487625,0.00083475,-83
1495185773977,28486,28457,nan,nan,nan,6.879,0.119740993,0.001294713,-88
1495185774027,28486,28479,nan,nan,nan,6.213,0.125090971,0.001196811,-84
1495185774040,28486,28459,nan,nan,nan,1.61,0.16206687,0.00052017,-79
1495185774052,28486,28435,nan,nan,nan,3.736,0.144988712,0.000832692,-83
1495185774065,28486,28457,nan,nan,nan,6.963,0.119066221,0.001307061,-88
1495185774070,333,3,0.4918812014,-0.0754265885,-0.8673890208,7.4880201536,0.9788315559,1.7106479668,nan
1495185774116,28486,28479,nan,nan,nan,6.265,0.124673255,0.001204455,-84
1495185774129,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185774142,28486,28435,nan,nan,nan,3.726,0.145069042,0.000831222,-83
1495185774144,333,3,0.4849281187,0.4788911184,-0.7317841323,6.7473250111,0.9392405418,1.5613625677,nan
1495185774154,28486,28457,nan,nan,nan,6.874,0.119781158,0.001293978,-88
1495185774205,28486,28479,nan,nan,nan,6.241,0.124866047,0.001200927,-84
1495185774219,28486,28459,nan,nan,nan,1.61,0.16206687,0.00052017,-79
1495185774232,28486,28435,nan,nan,nan,3.783,0.144611161,0.000839601,-83
1495185774244,28486,28457,nan,nan,nan,6.888,0.119668696,0.001296036,-89
1495185774275,333,3,0.3186843437,0.0347192738,-0.9472248208,7.8390276621,0.9776358223,1.706029727,nan
1495185774297,28486,28479,nan,nan,nan,6.237,0.124898179,0.001200339,-84
1495185774310,28486,28459,nan,nan,nan,1.624,0.161954408,0.000522228,-79
1495185774322,28486,28435,nan,nan,nan,3.783,0.144611161,0.000839601,-83
1495185774335,28486,28457,nan,nan,nan,6.888,0.119668696,0.001296036,-89
1495185774361,333,3,0.4686222904,-0.1152113665,-0.8758535779,7.4606252876,0.9415589041,1.5698988382,nan
1495185774386,28486,28479,nan,nan,nan,6.312,0.124295704,0.001211364,-85
1495185774399,28486,28459,nan,nan,nan,1.62,0.16198654,0.00052164,-79
1495185774411,28486,28435,nan,nan,nan,3.731,0.145028877,0.000831957,-84
1495185774424,28486,28457,nan,nan,nan,6.926,0.119363442,0.001301622,-88
1495185774463,333,3,0.5728484227,0.1521734833,-0.8054116436,7.2089187087,0.960450837,1.640411312,nan
1495185774475,28486,28479,nan,nan,nan,6.232,0.124938344,0.001199604,-84
1495185774488,28486,28459,nan,nan,nan,1.652,0.161729484,0.000526344,-79
1495185774501,28486,28435,nan,nan,nan,3.792,0.144538864,0.000840924,-84
1495185774514,28486,28457,nan,nan,nan,6.949,0.119178683,0.001305003,-90
1495185774564,28486,28479,nan,nan,nan,6.307,0.124335869,0.001210629,-84
1495185774577,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185774589,28486,28435,nan,nan,nan,3.755,0.144836085,0.000835485,-83
1495185774602,28486,28457,nan,nan,nan,6.949,0.119178683,0.001305003,-88
1495185774615,333,3,0.3359143855,0.0957325464,-0.9370148372,7.7750649367,0.9617927945,1.6454846611,nan
1495185774652,28486,28479,nan,nan,nan,6.181,0.125348027,0.001192107,-84
1495185774664,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185774677,28486,28435,nan,nan,nan,3.736,0.144988712,0.000832692,-84
1495185774690,28486,28457,nan,nan,nan,6.958,0.119106386,0.001306326,-87
1495185774699,333,3,0.3300953468,0.3992469252,-0.8553589625,7.4023609008,0.9533432083,1.6136835346,nan
1495185774739,28486,28479,nan,nan,nan,6.218,0.125050806,0.001197546,-84
1495185774752,28486,28459,nan,nan,nan,1.634,0.161874078,0.000523698,-79
1495185774764,28486,28435,nan,nan,nan,3.792,0.144538864,0.000840924,-84
1495185774777,28486,28457,nan,nan,nan,6.907,0.119516069,0.001298829,-88
1495185774827,28486,28479,nan,nan,nan,6.176,0.125388192,0.001191372,-84
1495185774834,333,3,0.4329169169,0.1186306761,-0.8935937028,7.5935202743,0.9605483346,1.6407796183,nan
1495185774839,28486,28459,nan,nan,nan,1.61,0.16206687,0.00052017,-79
1495185774852,28486,28435,nan,nan,nan,3.731,0.145028877,0.000831957,-84
1495185774864,28486,28457,nan,nan,nan,6.949,0.119178683,0.001305003,-88
1495185774914,28486,28479,nan,nan,nan,6.213,0.125090971,0.001196811,-84
1495185774927,28486,28459,nan,nan,nan,1.62,0.16198654,0.00052164,-79
1495185774939,28486,28435,nan,nan,nan,3.717,0.145141339,0.000829899,-84
1495185774952,28486,28457,nan,nan,nan,6.991,0.118841297,0.001311177,-88
1495185774987,333,3,0.2289809114,0.3320292191,-0.9150542825,7.6411525844,0.9339306413,1.5419074073,nan
1495185775002,28486,28479,nan,nan,nan,6.227,0.124978509,0.001198869,-84
1495185775014,28486,28459,nan,nan,nan,1.643,0.161801781,0.000525021,-79
1495185775027,28486,28435,nan,nan,nan,3.75,0.14487625,0.00083475,-84
1495185775039,28486,28457,nan,nan,nan,6.921,0.119403607,0.001300887,-88
1495185775093,333,3,0.3714871328,-0.2710359567,-0.8879959574,7.5220585671,0.9684893883,1.6709298718,nan
1495185775089,28486,28479,nan,nan,nan,6.213,0.125090971,0.001196811,-84
1495185775102,28486,28459,nan,nan,nan,1.634,0.161874078,0.000523698,-79
1495185775114,28486,28435,nan,nan,nan,3.75,0.14487625,0.00083475,-84
1495185775127,28486,28457,nan,nan,nan,6.926,0.119363442,0.001301622,-88
1495185775177,28486,28479,nan,nan,nan,6.232,0.124938344,0.001199604,-84
1495185775189,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185775202,28486,28435,nan,nan,nan,3.769,0.144723623,0.000837543,-84
1495185775214,28486,28457,nan,nan,nan,6.93,0.11933131,0.00130221,-90
1495185775241,333,3,0.5302260946,0.3072230679,-0.7902368475,7.1209724953,0.9614916144,1.644345285,nan
1495185775264,28486,28479,nan,nan,nan,6.302,0.124376034,0.001209894,-84
1495185775277,28486,28459,nan,nan,nan,1.615,0.162026705,0.000520905,-79
1495185775289,28486,28435,nan,nan,nan,3.755,0.144836085,0.000835485,-84
1495185775302,28486,28457,nan,nan,nan,6.912,0.119475904,0.001299564,-88
1495185775317,333,3,0.4958515786,0.1863133359,-0.8481854472,7.3769037258,0.9466673047,1.5887981347,nan
1495185775353,28486,28479,nan,nan,nan,6.237,0.124898179,0.001200339,-84
1495185775367,28486,28459,nan,nan,nan,1.634,0.161874078,0.000523698,-79
1495185775379,28486,28435,nan,nan,nan,3.755,0.144836085,0.000835485,-84
1495185775392,28486,28457,nan,nan,nan,6.944,0.119218848,0.001304268,-88
1495185775402,333,3,0.6386672983,-0.066775252,-0.766580164,7.0135772402,0.9635784964,1.6522489229,nan
1495185775444,28486,28479,nan,nan,nan,6.223,0.125010641,0.001198281,-84
1495185775457,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185775469,28486,28435,nan,nan,nan,3.75,0.14487625,0.00083475,-84
1495185775482,28486,28457,nan,nan,nan,6.902,0.119556234,0.001298094,-88
1495185775520,333,3,0.5700371148,0.5392153979,-0.6199229327,6.1143578084,0.9554426136,1.6215531834,nan
1495185775533,28486,28479,nan,nan,nan,6.218,0.125050806,0.001197546,-84
1495185775546,28486,28459,nan,nan,nan,1.624,0.161954408,0.000522228,-79
1495185775559,28486,28435,nan,nan,nan,3.717,0.145141339,0.000829899,-83
1495185775571,28486,28457,nan,nan,nan,6.921,0.119403607,0.001300887,-87
1495185775623,28486,28479,nan,nan,nan,6.246,0.124825882,0.001201662,-84
1495185775630,333,3,0.4648972097,-0.335941475,-0.819154387,7.1510509238,0.9508110969,1.6042197786,nan
1495185775636,28486,28459,nan,nan,nan,1.648,0.161761616,0.000525756,-79
1495185775648,28486,28435,nan,nan,nan,3.755,0.144836085,0.000835485,-84
1495185775661,28486,28457,nan,nan,nan,6.879,0.119740993,0.001294713,-89
1495185775716,333,3,0.3045372627,0.2751299007,-0.9118994426,7.7179109811,0.9927192068,1.7647873066,nan
1495185775711,28486,28479,nan,nan,nan,6.27,0.12463309,0.00120519,-84
1495185775723,28486,28459,nan,nan,nan,1.634,0.161874078,0.000523698,-79
1495185775736,28486,28435,nan,nan,nan,3.736,0.144988712,0.000832692,-83
1495185775748,28486,28457,nan,nan,nan,6.921,0.119403607,0.001300887,-88
1495185775797,333,3,0.5415808346,0.4220436452,-0.7270277582,6.7668179096,0.9551203941,1.6203439764,nan
1495185775798,28486,28479,nan,nan,nan,6.256,0.124745552,0.001203132,-84
1495185775811,28486,28459,nan,nan,nan,1.605,0.162107035,0.000519435,-79
1495185775823,28486,28435,nan,nan,nan,3.745,0.144916415,0.000834015,-83
1495185775836,28486,28457,nan,nan,nan,6.94,0.11925098,0.00130368,-88
1495185775886,28486,28479,nan,nan,nan,6.241,0.124866047,0.001200927,-84
1495185775898,28486,28459,nan,nan,nan,1.652,0.161729484,0.000526344,-79
1495185775911,28486,28435,nan,nan,nan,3.755,0.144836085,0.000835485,-83
1495185775923,28486,28457,nan,nan,nan,6.921,0.119403607,0.001300887,-88
1495185775917,333,3,0.6168624137,0.2037290796,-0.7602468182,7.0077829111,0.9689010905,1.6725012088,nan
1495185775973,28486,28479,nan,nan,nan,6.284,0.124520628,0.001207248,-84
1495185775985,333,3,0.6037087999,-0.2514450925,-0.7565124258,6.8784403469,0.9462068749,1.5870896242,nan
1495185775986,28486,28459,nan,nan,nan,1.605,0.162107035,0.000519435,-79
1495185775998,28486,28435,nan,nan,nan,3.736,0.144988712,0.000832692,-83
1495185776011,28486,28457,nan,nan,nan,6.921,0.119403607,0.001300887,-88
1495185776061,28486,28479,nan,nan,nan,6.274,0.124600958,0.001205778,-84
1495185776073,28486,28459,nan,nan,nan,1.638,0.161841946,0.000524286,-79
1495185776086,28486,28435,nan,nan,nan,3.722,0.145101174,0.000830634,-83
1495185776098,28486,28457,nan,nan,nan,6.916,0.119443772,0.001300152,-88
1495185776120,333,3,0.6036798203,-0.1232351799,-0.7876444407,7.075888745,0.9489986685,1.5974645566,nan
1495185776061,28486,28479,nan,nan,nan,6.274,0.124600958,0.001205778,-84
1495185776156,28486,28459,nan,nan,nan,1.62,0.16198654,0.00052164,-79
1495185776169,28486,28435,nan,nan,nan,3.745,0.144916415,0.000834015,-83
1495185776181,28486,28457,nan,nan,nan,6.912,0.119475904,0.001299564,-88
1495185776231,28486,28479,nan,nan,nan,6.274,0.124600958,0.001205778,-84
1495185776237,333,3,0.4748496767,0.6968427396,-0.5375202143,5.4737620922,0.9598012505,1.6379585943,nan
1495185776244,28486,28459,nan,nan,nan,1.634,0.161874078,0.000523698,-79
1495185776256,28486,28435,nan,nan,nan,3.764,0.144763788,0.000836808,-83
1495185776269,28486,28457,nan,nan,nan,6.926,0.119363442,0.001301622,-88
1495185776319,28486,28479,nan,nan,nan,6.199,0.125203433,0.001194753,-84
1495185776331,28486,28459,nan,nan,nan,1.62,0.16198654,0.00052164,-79
1495185776344,28486,28435,nan,nan,nan,3.731,0.145028877,0.000831957,-83
1495185776357,28486,28457,nan,nan,nan,6.963,0.119066221,0.001307061,-88
1495185776381,333,3,0.4758127634,-0.1830626809,-0.8602849929,7.3978303979,0.959809366,1.6379892248,nan
1495185776406,28486,28479,nan,nan,nan,6.209,0.125123103,0.001196223,-84
1495185776419,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185776431,28486,28435,nan,nan,nan,3.712,0.145181504,0.000829164,-84
1495185776444,28486,28457,nan,nan,nan,6.912,0.119475904,0.001299564,-88
1495185776488,333,3,0.55237743,0.1434906157,-0.8211513978,7.2756635601,0.9580184454,1.6312373848,nan
1495185776494,28486,28479,nan,nan,nan,6.256,0.124745552,0.001203132,-84
1495185776506,28486,28459,nan,nan,nan,1.652,0.161729484,0.000526344,-79
1495185776519,28486,28435,nan,nan,nan,3.703,0.145253801,0.000827841,-84
1495185776532,28486,28457,nan,nan,nan,6.898,0.119588366,0.001297506,-88
1495185776581,28486,28479,nan,nan,nan,6.223,0.125010641,0.001198281,-84
1495185776594,28486,28459,nan,nan,nan,1.629,0.161914243,0.000522963,-79
1495185776607,28486,28435,nan,nan,nan,3.773,0.144691491,0.000838131,-84
1495185776619,28486,28457,nan,nan,nan,6.912,0.119475904,0.001299564,-87
1495185776614,333,3,0.3761924545,0.0110709085,-0.9264754029,7.7161820731,0.955273427,1.6209182081,nan
1495185776672,28486,28479,nan,nan,nan,6.232,0.124938344,0.001199604,-84
